2ibd , A , 2 , 200 ,  0.490 ,  0.037 ,  18.678
3ffk , A , 3 , 351 ,  0.063 ,  0.015 ,  30.942
1ulk , A , 3 , 126 ,  0.063 ,  0.026 ,  18.388
3cjr , B , 2 , 118 ,  0.339 ,  0.030 ,  17.289
1po3 , A , 2 , 647 ,  0.380 ,  0.052 ,  24.782
1m1h , A , 2 , 182 ,  0.445 ,  0.030 ,  20.137
1qme , A , 3 , 558 ,  0.344 ,  0.049 ,  27.812
3h90 , A , 2 , 283 ,  0.269 ,  0.022 ,  26.018
3swo , B , 3 , 398 ,  0.437 ,  0.051 ,  22.197
2phc , B , 2 , 216 ,  0.375 ,  0.030 ,  21.276
1bvp , 1 , 3 , 349 ,  0.169 ,  0.018 ,  32.891
1b7e , A , 2 , 372 ,  0.253 ,  0.042 ,  23.003
1poi , A , 2 , 317 ,  0.319 ,  0.049 ,  20.264
1t5h , X , 4 , 488 ,  0.248 ,  0.042 ,  25.452
1h6w , A , 3 , 151 ,  0.053 ,  0.005 ,  35.527
1sj8 , A , 2 , 297 ,  0.343 ,  0.034 ,  23.533
1c0m , A , 2 , 221 ,  0.330 ,  0.040 ,  19.265
3ju4 , A , 4 , 716 ,  0.204 ,  0.026 ,  33.546
2glf , A , 2 , 437 ,  0.256 ,  0.042 ,  23.868
1ev7 , A , 2 , 295 ,  0.278 ,  0.030 ,  24.863
1wer , A , 2 , 324 ,  0.228 ,  0.032 ,  23.614
1g3p , A , 2 , 198 ,  0.308 ,  0.039 ,  22.028
1ggt , A , 4 , 710 ,  0.235 ,  0.034 ,  32.462
1jet , A , 3 , 517 ,  0.309 ,  0.049 ,  23.007
1io1 , A , 3 , 395 ,  0.152 ,  0.013 ,  34.973
3don , A , 2 , 265 ,  0.302 ,  0.044 ,  19.442
1wku , B , 2 , 227 ,  0.326 ,  0.044 ,  19.788
3e00 , A , 2 , 289 ,  0.156 ,  0.021 ,  26.450
1ewf , A , 2 , 474 ,  0.238 ,  0.016 ,  36.933
1wp9 , B , 3 , 477 ,  0.078 ,  0.024 ,  29.630
1wet , A , 3 , 338 ,  0.098 ,  0.026 ,  26.715
3cwc , A , 2 , 362 ,  0.229 ,  0.039 ,  23.628
1dzf , A , 2 , 211 ,  0.270 ,  0.040 ,  21.526
2r6z , A , 2 , 222 ,  0.360 ,  0.040 ,  20.889
1ryi , A , 2 , 365 ,  0.359 ,  0.048 ,  36.044
1lfw , A , 3 , 468 ,  0.280 ,  0.044 ,  23.672
1b37 , A , 2 , 459 ,  0.325 ,  0.046 ,  26.827
1ncf , A , 2 , 140 ,  0.343 ,  0.013 ,  24.268
1ki0 , A , 3 , 253 ,  0.075 ,  0.027 ,  24.031
2oas , A , 3 , 420 ,  0.245 ,  0.046 ,  23.451
1whe , A , 2 , 73 ,  0.178 ,  0.017 ,  18.040
1ord , A , 4 , 730 ,  0.238 ,  0.036 ,  40.273
3bqw , A , 2 , 347 ,  0.288 ,  0.037 ,  23.023
2oq1 , A , 3 , 251 ,  0.127 ,  0.036 ,  20.982
2fo0 , A , 4 , 465 ,  0.219 ,  0.038 ,  24.606
1ddg , A , 3 , 378 ,  0.238 ,  0.036 ,  23.311
2i7d , A , 2 , 193 ,  0.342 ,  0.046 ,  18.140
3i6w , A , 3 , 369 ,  0.122 ,  0.017 ,  30.185
1chk , A , 2 , 238 ,  0.193 ,  0.043 ,  19.255
1dkg , A , 2 , 158 ,  0.101 ,  0.007 ,  32.378
1g1t , A , 2 , 157 ,  0.427 ,  0.042 ,  20.845
2hun , A , 2 , 329 ,  0.319 ,  0.050 ,  21.192
2z37 , A , 2 , 250 ,  0.308 ,  0.057 ,  17.549
2o62 , A , 2 , 275 ,  0.342 ,  0.052 ,  18.662
2ahx , A , 4 , 611 ,  0.088 ,  0.016 ,  41.621
1ssq , A , 2 , 241 ,  0.336 ,  0.049 ,  19.523
2as0 , A , 3 , 382 ,  0.275 ,  0.038 ,  24.462
1pg2 , A , 2 , 488 ,  0.227 ,  0.035 ,  25.984
2a25 , A , 2 , 146 ,  0.541 ,  0.054 ,  15.752
1r8e , A , 3 , 275 ,  0.225 ,  0.012 ,  31.718
1xi8 , A , 3 , 269 ,  0.268 ,  0.037 ,  20.829
3c2u , A , 2 , 549 ,  0.319 ,  0.050 ,  25.114
2ala , A , 3 , 384 ,  0.143 ,  0.011 ,  41.378
2elc , A , 2 , 329 ,  0.359 ,  0.057 ,  23.554
1uha , A , 2 , 82 ,  0.329 ,  0.039 ,  14.152
2axq , A , 3 , 445 ,  0.249 ,  0.038 ,  24.477
1qr0 , A , 2 , 228 ,  0.298 ,  0.041 ,  20.714
3bl4 , A , 2 , 119 ,  0.303 ,  0.022 ,  18.687
1sx3 , A , 3 , 525 ,  0.164 ,  0.035 ,  29.101
1g8l , A , 4 , 403 ,  0.186 ,  0.018 ,  30.978
1vfg , A , 2 , 342 ,  0.152 ,  0.028 ,  24.657
1g5a , A , 4 , 628 ,  0.283 ,  0.047 ,  26.356
3iac , A , 2 , 468 ,  0.261 ,  0.046 ,  24.311
1l5o , A , 2 , 346 ,  0.410 ,  0.053 ,  21.124
1div , A , 2 , 149 ,  0.315 ,  0.012 ,  43.603
2hau , A , 4 , 667 ,  0.123 ,  0.031 ,  30.168
2ess , A , 2 , 244 ,  0.332 ,  0.047 ,  18.684
2hyv , A , 4 , 308 ,  0.247 ,  0.038 ,  23.232
2gno , A , 3 , 300 ,  0.173 ,  0.032 ,  23.185
3i4d , H , 2 , 245 ,  0.212 ,  0.025 ,  27.654
1p42 , A , 2 , 273 ,  0.414 ,  0.059 ,  18.997
1wur , A , 2 , 185 ,  0.314 ,  0.032 ,  19.788
1aip , C , 3 , 195 ,  0.215 ,  0.030 ,  23.242
1vk1 , A , 2 , 223 ,  0.265 ,  0.041 ,  18.560
1ctu , A , 2 , 294 ,  0.435 ,  0.054 ,  19.733
3q8g , A , 2 , 310 ,  0.381 ,  0.048 ,  19.635
1n7u , A , 2 , 554 ,  0.121 ,  0.012 ,  43.222
1k97 , A , 3 , 432 ,  0.181 ,  0.032 ,  26.967
2eat , A , 4 , 994 ,  0.117 ,  0.022 ,  39.286
1bdf , A , 2 , 226 ,  0.412 ,  0.027 ,  22.744
1gql , A , 3 , 705 ,  0.260 ,  0.047 ,  26.004
1pov , 0 , 2 , 300 ,  0.220 ,  0.032 ,  26.780
3dlk , B , 4 , 409 ,  0.242 ,  0.031 ,  25.714
3b4n , A , 2 , 316 ,  0.310 ,  0.053 ,  20.791
3k75 , E , 3 , 246 ,  0.187 ,  0.035 ,  21.225
1r6z , A , 3 , 497 ,  0.105 ,  0.023 ,  30.999
1rzh , M , 2 , 301 ,  0.243 ,  0.026 ,  25.140
1or7 , B , 2 , 164 ,  0.226 ,  0.030 ,  19.188
1s2o , A , 2 , 244 ,  0.279 ,  0.045 ,  18.633
2qik , A , 2 , 273 ,  0.256 ,  0.047 ,  19.440
1har , A , 2 , 196 ,  0.311 ,  0.035 ,  20.641
2wvx , A , 4 , 711 ,  0.235 ,  0.046 ,  28.265
1wpb , O , 2 , 168 ,  0.161 ,  0.018 ,  35.653
3moh , A , 3 , 614 ,  0.228 ,  0.050 ,  24.464
1nt2 , B , 3 , 236 ,  0.169 ,  0.028 ,  24.235
1xr4 , A , 2 , 494 ,  0.209 ,  0.040 ,  26.564
2p84 , A , 2 , 136 ,  0.265 ,  0.038 ,  16.972
2ahr , C , 2 , 249 ,  0.225 ,  0.031 ,  24.578
3n3r , A , 4 , 717 ,  0.169 ,  0.039 ,  28.679
2qma , A , 3 , 449 ,  0.256 ,  0.036 ,  25.677
1n4w , A , 2 , 544 ,  0.386 ,  0.059 ,  32.837
2ra8 , A , 2 , 339 ,  0.192 ,  0.035 ,  22.823
2a9d , A , 2 , 369 ,  0.339 ,  0.048 ,  21.007
1cii , A , 3 , 602 ,  0.101 ,  0.004 ,  62.311
3hu3 , A , 4 , 453 ,  0.082 ,  0.031 ,  26.298
2zt5 , A , 3 , 530 ,  0.270 ,  0.036 ,  27.354
2aj2 , A , 2 , 179 ,  0.341 ,  0.042 ,  22.049
2ioq , A , 4 , 567 ,  0.146 ,  0.019 ,  33.932
2cnd , A , 2 , 260 ,  0.392 ,  0.047 ,  18.837
2p1g , A , 2 , 229 ,  0.376 ,  0.053 ,  17.735
2ph7 , A , 2 , 214 ,  0.318 ,  0.043 ,  22.420
1shy , B , 2 , 499 ,  0.291 ,  0.043 ,  25.071
1ybi , A , 2 , 284 ,  0.268 ,  0.034 ,  24.405
1zym , A , 2 , 247 ,  0.364 ,  0.035 ,  22.685
2fmp , A , 4 , 338 ,  0.204 ,  0.037 ,  22.067
1vpr , A , 3 , 344 ,  0.360 ,  0.053 ,  21.137
1bob , A , 3 , 306 ,  0.330 ,  0.034 ,  22.913
1ra0 , A , 2 , 423 ,  0.364 ,  0.049 ,  24.485
1qo6 , A , 2 , 101 ,  0.198 ,  0.037 ,  39.942
3hn4 , A , 3 , 259 ,  0.100 ,  0.040 ,  20.060
1xqo , A , 2 , 254 ,  0.350 ,  0.051 ,  18.411
1w1o , A , 3 , 479 ,  0.251 ,  0.049 ,  23.440
3md2 , A , 2 , 142 ,  0.458 ,  0.059 ,  14.336
2rh1 , A , 2 , 442 ,  0.208 ,  0.022 ,  29.537
1vin , A , 2 , 252 ,  0.325 ,  0.052 ,  18.958
1fc9 , A , 3 , 386 ,  0.197 ,  0.040 ,  24.260
3edp , A , 2 , 219 ,  0.210 ,  0.033 ,  20.727
3fdj , A , 3 , 275 ,  0.407 ,  0.052 ,  19.142
1kgd , A , 2 , 181 ,  0.370 ,  0.044 ,  17.373
1e8c , A , 3 , 482 ,  0.187 ,  0.041 ,  26.636
1knr , A , 3 , 529 ,  0.384 ,  0.054 ,  27.947
1aye , A , 2 , 401 ,  0.481 ,  0.054 ,  20.707
2gk9 , B , 2 , 250 ,  0.316 ,  0.041 ,  20.600
3kfl , A , 3 , 535 ,  0.286 ,  0.037 ,  26.469
2qts , A , 4 , 417 ,  0.245 ,  0.019 ,  34.558
1k4t , A , 4 , 564 ,  0.161 ,  0.025 ,  30.238
1vcl , A , 3 , 431 ,  0.167 ,  0.044 ,  23.174
1fzc , B , 3 , 308 ,  0.244 ,  0.034 ,  24.179
1m70 , A , 2 , 190 ,  0.353 ,  0.051 ,  16.215
1uun , A , 2 , 184 ,  0.223 ,  0.011 ,  30.471
2gy5 , A , 4 , 423 ,  0.329 ,  0.041 ,  27.176
2wnp , F , 2 , 234 ,  0.483 ,  0.062 ,  16.549
1rlh , A , 2 , 151 ,  0.523 ,  0.049 ,  17.135
3bh1 , A , 3 , 493 ,  0.187 ,  0.033 ,  32.474
1t11 , A , 3 , 376 ,  0.133 ,  0.018 ,  99.367
3bg2 , A , 3 , 397 ,  0.358 ,  0.046 ,  22.429
1joc , A , 2 , 123 ,  0.163 ,  0.005 ,  33.230
1zjk , A , 4 , 390 ,  0.100 ,  0.018 ,  31.154
1n93 , X , 2 , 335 ,  0.212 ,  0.024 ,  26.604
1uxy , A , 3 , 340 ,  0.365 ,  0.048 ,  20.425
3qxz , A , 2 , 267 ,  0.479 ,  0.046 ,  20.693
1tfe , A , 2 , 142 ,  0.366 ,  0.032 ,  18.125
1r0v , A , 3 , 244 ,  0.205 ,  0.032 ,  21.613
2trc , P , 2 , 212 ,  0.264 ,  0.017 ,  31.748
2qol , A , 2 , 310 ,  0.374 ,  0.049 ,  20.510
1r0m , A , 2 , 360 ,  0.403 ,  0.050 ,  21.082
2psp , A , 2 , 105 ,  0.324 ,  0.037 ,  32.195
2q0u , A , 3 , 354 ,  0.246 ,  0.046 ,  21.277
1ile , A , 3 , 821 ,  0.149 ,  0.025 ,  34.509
3c24 , A , 2 , 278 ,  0.320 ,  0.034 ,  22.005
2o2k , A , 2 , 339 ,  0.301 ,  0.039 ,  22.665
1nyr , A , 4 , 642 ,  0.132 ,  0.027 ,  31.428
1rqu , A , 2 , 120 ,  0.142 ,  0.006 ,  31.497
3c8c , B , 2 , 265 ,  0.325 ,  0.038 ,  21.291
1lck , A , 2 , 164 ,  0.268 ,  0.033 ,  22.670
2cx0 , A , 2 , 181 ,  0.204 ,  0.047 ,  17.540
2op9 , A , 3 , 302 ,  0.212 ,  0.035 ,  23.155
2x8g , A , 4 , 588 ,  0.194 ,  0.034 ,  28.280
2wvy , A , 4 , 741 ,  0.188 ,  0.046 ,  27.176
3rf3 , B , 2 , 258 ,  0.326 ,  0.018 ,  107.591
2dpm , A , 2 , 258 ,  0.372 ,  0.042 ,  20.331
3h8e , A , 2 , 473 ,  0.254 ,  0.038 ,  25.300
1gqh , C , 2 , 333 ,  0.366 ,  0.056 ,  21.028
2i00 , A , 3 , 397 ,  0.353 ,  0.040 ,  27.443
3bt3 , A , 2 , 129 ,  0.442 ,  0.041 ,  16.083
2bxr , A , 3 , 445 ,  0.270 ,  0.049 ,  22.528
3gyx , A , 2 , 662 ,  0.372 ,  0.052 ,  28.451
1l8q , A , 3 , 317 ,  0.139 ,  0.024 ,  26.394
1dde , A , 3 , 310 ,  0.232 ,  0.035 ,  23.005
1fpo , A , 2 , 171 ,  0.327 ,  0.024 ,  20.670
1hnj , A , 2 , 317 ,  0.464 ,  0.060 ,  19.304
1px5 , A , 2 , 327 ,  0.223 ,  0.043 ,  22.330
3b8m , C , 2 , 255 ,  0.196 ,  0.010 ,  33.104
1duw , A , 2 , 289 ,  0.221 ,  0.028 ,  23.361
1wqg , A , 2 , 184 ,  0.293 ,  0.023 ,  22.603
2arz , A , 2 , 239 ,  0.293 ,  0.048 ,  19.466
1h6u , A , 3 , 308 ,  0.321 ,  0.025 ,  26.063
1gmu , A , 2 , 138 ,  0.319 ,  0.032 ,  17.848
2p62 , A , 2 , 241 ,  0.307 ,  0.042 ,  21.150
1q25 , A , 3 , 428 ,  0.138 ,  0.040 ,  24.810
1kyq , C , 3 , 256 ,  0.039 ,  0.020 ,  25.587
1sau , A , 2 , 123 ,  0.537 ,  0.063 ,  13.872
1mpg , A , 3 , 282 ,  0.312 ,  0.050 ,  18.851
1dlp , B , 2 , 221 ,  0.412 ,  0.045 ,  20.729
1w27 , A , 3 , 689 ,  0.174 ,  0.025 ,  34.097
3bxj , A , 3 , 348 ,  0.236 ,  0.034 ,  23.499
3rk1 , B , 2 , 218 ,  0.349 ,  0.050 ,  17.630
1ocy , A , 2 , 198 ,  0.091 ,  0.013 ,  27.306
1ijj , B , 4 , 371 ,  0.253 ,  0.044 ,  24.307
1okg , A , 3 , 347 ,  0.271 ,  0.037 ,  22.647
1sqg , A , 4 , 424 ,  0.243 ,  0.040 ,  23.280
1y7m , A , 2 , 161 ,  0.404 ,  0.047 ,  17.175
1g38 , A , 2 , 393 ,  0.173 ,  0.033 ,  24.269
3g4n , A , 3 , 449 ,  0.076 ,  0.017 ,  32.142
1p49 , A , 3 , 548 ,  0.363 ,  0.047 ,  25.583
3git , A , 3 , 422 ,  0.225 ,  0.049 ,  24.943
1k30 , A , 2 , 363 ,  0.306 ,  0.047 ,  21.844
1js8 , A , 2 , 382 ,  0.448 ,  0.051 ,  22.725
1e3d , A , 2 , 262 ,  0.328 ,  0.044 ,  44.675
1vaj , A , 2 , 201 ,  0.368 ,  0.048 ,  18.431
3eb7 , C , 3 , 589 ,  0.214 ,  0.043 ,  27.196
3bwh , A , 2 , 244 ,  0.340 ,  0.052 ,  18.042
1iq8 , A , 4 , 577 ,  0.295 ,  0.038 ,  28.101
1y8a , A , 3 , 324 ,  0.414 ,  0.054 ,  19.731
