1nr0 , A , 2 , 610 ,  1.183 ,  0.037 ,  28.656
3hhw , L , 2 , 421 ,  1.996 ,  0.025 ,  27.856
2ph7 , B , 2 , 213 ,  3.193 ,  0.043 ,  22.266
3ku6 , A , 2 , 323 ,  1.570 ,  0.019 ,  29.283
2jhf , B , 2 , 388 ,  5.050 ,  0.053 ,  21.007
1a8r , A , 2 , 221 ,  5.459 ,  0.036 ,  28.227
1twf , E , 2 , 215 ,  4.156 ,  0.039 ,  23.483
1ixe , A , 2 , 371 ,  4.982 ,  0.047 ,  21.784
1d1d , A , 2 , 220 ,  1.687 ,  0.031 ,  26.629
1o98 , A , 2 , 548 ,  0.995 ,  0.050 ,  24.681
1h6t , A , 2 , 291 ,  4.510 ,  0.026 ,  24.753
2auw , B , 2 , 162 ,  3.566 ,  0.032 ,  19.622
1tol , A , 2 , 156 ,  7.241 ,  0.053 ,  16.227
2ehl , A , 2 , 265 ,  2.224 ,  0.039 ,  23.252
1t8s , B , 2 , 440 ,  2.578 ,  0.039 ,  34.192
1rqu , B , 2 , 120 ,  0.690 ,  0.006 ,  34.699
1ko7 , A , 2 , 286 ,  0.616 ,  0.021 ,  31.834
3c24 , B , 2 , 273 ,  4.669 ,  0.032 ,  22.454
1w5r , B , 2 , 273 ,  7.150 ,  0.056 ,  21.929
2i5z , O , 2 , 258 ,  3.345 ,  0.023 ,  24.011
1vq0 , A , 2 , 290 ,  1.278 ,  0.040 ,  21.817
2qok , A , 2 , 308 ,  6.447 ,  0.050 ,  20.440
1x9t , A , 2 , 440 ,  1.294 ,  0.021 ,  95.026
1lnz , B , 2 , 310 ,  4.110 ,  0.017 ,  30.131
3czf , A , 2 , 308 ,  0.512 ,  0.028 ,  23.977
1pu6 , A , 2 , 216 ,  3.524 ,  0.046 ,  20.962
1lkm , A , 2 , 191 ,  6.796 ,  0.032 ,  20.720
1ppr , N , 2 , 312 ,  5.937 ,  0.038 ,  24.271
3cov , B , 2 , 281 ,  3.735 ,  0.043 ,  19.659
1qiu , B , 2 , 264 ,  1.218 ,  0.018 ,  28.122
3gzu , C , 2 , 397 ,  2.754 ,  0.021 ,  41.668
3b7n , A , 2 , 307 ,  7.902 ,  0.048 ,  19.594
2bwv , A , 2 , 448 ,  2.144 ,  0.034 ,  27.162
1fgj , A , 2 , 499 ,  5.005 ,  0.035 ,  26.882
1jgt , B , 2 , 500 ,  3.571 ,  0.051 ,  24.668
1vqo , W , 2 , 154 ,  5.651 ,  0.055 ,  20.355
2cwe , A , 2 , 191 ,  4.167 ,  0.031 ,  21.237
1wpb , G , 2 , 168 ,  0.482 ,  0.018 ,  23.731
1x1o , A , 2 , 277 ,  4.125 ,  0.029 ,  23.730
1zme , C , 2 , 70 ,  0.870 ,  0.009 ,  21.777
1d3y , B , 2 , 290 ,  4.215 ,  0.036 ,  21.619
2ov9 , A , 2 , 201 ,  6.961 ,  0.038 ,  19.180
3cjq , B , 2 , 121 ,  2.027 ,  0.027 ,  18.841
1yz9 , B , 2 , 218 ,  3.302 ,  0.024 ,  22.732
1jq5 , A , 2 , 368 ,  5.948 ,  0.053 ,  20.656
2ich , A , 2 , 321 ,  7.038 ,  0.056 ,  18.773
3px2 , A , 2 , 241 ,  5.247 ,  0.050 ,  18.040
1itx , A , 2 , 451 ,  4.574 ,  0.054 ,  21.327
1xqs , D , 2 , 165 ,  3.465 ,  0.031 ,  20.296
2r0y , A , 2 , 281 ,  7.023 ,  0.041 ,  20.358
2elc , B , 2 , 329 ,  4.765 ,  0.057 ,  21.057
1exr , A , 2 , 183 ,  2.891 ,  0.023 ,  21.499
3d6w , B , 2 , 107 ,  5.067 ,  0.050 ,  14.333
3k9p , A , 2 , 199 ,  5.938 ,  0.040 ,  18.495
1fgj , B , 2 , 499 ,  5.078 ,  0.035 ,  26.267
1evl , B , 2 , 401 ,  3.878 ,  0.033 ,  29.222
3eag , A , 2 , 316 ,  4.805 ,  0.046 ,  21.951
2i05 , A , 2 , 305 ,  3.041 ,  0.029 ,  23.989
1e9z , A , 2 , 238 ,  0.344 ,  0.012 ,  33.160
2psp , B , 2 , 105 ,  4.520 ,  0.037 ,  30.936
1k7i , A , 2 , 462 ,  3.874 ,  0.034 ,  26.926
1d9k , D , 2 , 188 ,  1.136 ,  0.015 ,  27.462
2eut , A , 2 , 291 ,  6.487 ,  0.055 ,  19.981
1k3y , A , 2 , 221 ,  7.152 ,  0.046 ,  19.755
3d5k , A , 2 , 454 ,  2.533 ,  0.013 ,  46.639
1r8m , E , 2 , 195 ,  3.729 ,  0.032 ,  19.972
2gk9 , D , 2 , 250 ,  3.671 ,  0.041 ,  20.433
1vsg , A , 2 , 362 ,  1.694 ,  0.015 ,  33.413
3bz1 , O , 2 , 243 ,  4.381 ,  0.032 ,  22.986
1ddz , A , 2 , 481 ,  4.191 ,  0.048 ,  24.070
2g3p , B , 2 , 201 ,  2.796 ,  0.037 ,  18.998
2vqe , C , 2 , 206 ,  1.639 ,  0.038 ,  29.168
3bf5 , A , 2 , 278 ,  5.474 ,  0.047 ,  19.900
2jhk , F , 2 , 229 ,  9.368 ,  0.060 ,  16.622
1nh2 , D , 2 , 105 ,  3.125 ,  0.026 ,  17.091
1hnd , A , 2 , 317 ,  9.807 ,  0.060 ,  19.305
3gyx , C , 2 , 662 ,  5.249 ,  0.052 ,  123.904
2r6z , B , 2 , 239 ,  6.598 ,  0.043 ,  21.748
1inl , D , 2 , 282 ,  4.554 ,  0.049 ,  20.649
3h90 , B , 2 , 283 ,  6.160 ,  0.022 ,  26.174
1dw9 , B , 2 , 152 ,  1.132 ,  0.029 ,  18.898
1hm9 , A , 2 , 463 ,  1.736 ,  0.020 ,  31.771
2oyo , A , 2 , 184 ,  7.143 ,  0.046 ,  17.102
3c6f , A , 2 , 138 ,  0.594 ,  0.010 ,  25.493
3bt3 , B , 2 , 129 ,  5.791 ,  0.041 ,  15.984
2bmq , A , 2 , 452 ,  4.455 ,  0.051 ,  23.369
1twf , C , 2 , 266 ,  3.420 ,  0.025 ,  27.031
1qhu , A , 2 , 398 ,  1.386 ,  0.037 ,  23.447
1xgk , A , 2 , 325 ,  4.348 ,  0.047 ,  20.927
1wao , 4 , 2 , 466 ,  3.472 ,  0.047 ,  31.824
1hbn , E , 2 , 442 ,  3.532 ,  0.042 ,  24.748
2an6 , A , 2 , 191 ,  7.915 ,  0.037 ,  19.380
3c2q , B , 2 , 323 ,  3.592 ,  0.036 ,  22.836
3cwv , B , 2 , 314 ,  3.499 ,  0.037 ,  22.265
1r0m , B , 2 , 360 ,  5.204 ,  0.050 ,  21.104
1bmt , A , 2 , 246 ,  2.686 ,  0.043 ,  20.892
1rl9 , A , 2 , 356 ,  5.481 ,  0.050 ,  21.474
2b8n , A , 2 , 411 ,  1.862 ,  0.039 ,  25.009
2px6 , B , 2 , 263 ,  4.255 ,  0.046 ,  19.264
3jyu , A , 2 , 217 ,  2.311 ,  0.023 ,  24.038
3cj8 , C , 3 , 214 ,  1.726 ,  0.024 ,  23.497
1ckm , A , 3 , 317 ,  3.521 ,  0.040 ,  21.876
2q66 , A , 3 , 551 ,  3.071 ,  0.045 ,  24.832
1l0w , A , 3 , 580 ,  2.234 ,  0.025 ,  30.949
1ja0 , B , 3 , 432 ,  2.160 ,  0.032 ,  25.915
3bg2 , B , 3 , 397 ,  4.777 ,  0.046 ,  22.960
1l1l , B , 3 , 717 ,  3.571 ,  0.047 ,  27.174
1wru , A , 3 , 325 ,  6.683 ,  0.036 ,  22.829
1ff9 , A , 3 , 447 ,  3.290 ,  0.040 ,  24.923
1w27 , B , 3 , 689 ,  3.089 ,  0.025 ,  34.158
1gqi , A , 3 , 708 ,  5.979 ,  0.047 ,  26.154
3git , B , 3 , 421 ,  3.513 ,  0.049 ,  23.860
3gzh , A , 3 , 474 ,  3.145 ,  0.021 ,  31.535
1qsa , A , 3 , 618 ,  4.471 ,  0.027 ,  30.275
2qee , B , 3 , 417 ,  5.009 ,  0.045 ,  22.885
3bl7 , B , 3 , 289 ,  0.566 ,  0.025 ,  23.866
1n62 , C , 3 , 288 ,  6.224 ,  0.053 ,  27.543
1jeu , A , 3 , 517 ,  3.875 ,  0.047 ,  23.326
1r0v , B , 3 , 244 ,  3.533 ,  0.032 ,  21.598
3cdd , B , 3 , 325 ,  7.451 ,  0.032 ,  23.878
1vcl , B , 3 , 431 ,  3.320 ,  0.044 ,  24.524
1a8h , A , 3 , 500 ,  3.610 ,  0.034 ,  27.204
1z8g , A , 3 , 366 ,  1.633 ,  0.047 ,  21.469
3sf6 , A , 3 , 401 ,  5.254 ,  0.052 ,  21.969
2as0 , B , 3 , 382 ,  2.666 ,  0.038 ,  24.518
1cqx , A , 3 , 403 ,  3.864 ,  0.042 ,  23.756
3mn5 , A , 3 , 347 ,  2.960 ,  0.046 ,  21.234
1du3 , B , 3 , 110 ,  2.948 ,  0.015 ,  21.254
2wfp , A , 3 , 399 ,  4.025 ,  0.043 ,  22.438
2fml , B , 3 , 255 ,  3.524 ,  0.031 ,  23.131
1mox , B , 3 , 501 ,  0.896 ,  0.031 ,  28.575
1elv , A , 3 , 303 ,  0.838 ,  0.039 ,  21.762
1m61 , A , 3 , 259 ,  2.111 ,  0.036 ,  21.029
1w1q , A , 3 , 479 ,  3.076 ,  0.049 ,  23.347
1vqo , P , 3 , 143 ,  1.383 ,  0.005 ,  40.024
1w79 , A , 3 , 466 ,  3.679 ,  0.039 ,  24.779
1d0c , A , 3 , 416 ,  5.755 ,  0.042 ,  22.907
3gku , B , 3 , 187 ,  3.846 ,  0.016 ,  25.135
2p02 , A , 3 , 401 ,  5.487 ,  0.047 ,  21.911
2rij , A , 3 , 388 ,  2.708 ,  0.030 ,  26.190
2o8r , A , 3 , 634 ,  0.794 ,  0.033 ,  33.729
1bgv , A , 3 , 449 ,  2.270 ,  0.052 ,  22.120
2pw9 , A , 3 , 232 ,  7.300 ,  0.047 ,  20.742
1ig8 , A , 3 , 469 ,  3.292 ,  0.040 ,  25.992
2re3 , B , 3 , 182 ,  5.061 ,  0.039 ,  18.568
1k87 , A , 3 , 514 ,  1.933 ,  0.032 ,  28.580
1kjw , A , 3 , 292 ,  2.600 ,  0.036 ,  21.966
1k92 , A , 3 , 467 ,  4.670 ,  0.031 ,  27.770
1b25 , A , 3 , 611 ,  6.292 ,  0.062 ,  27.645
1t11 , B , 3 , 374 ,  1.703 ,  0.019 ,  61.668
1hei , A , 3 , 443 ,  2.915 ,  0.038 ,  24.132
1z40 , A , 3 , 311 ,  5.997 ,  0.049 ,  20.510
1tky , A , 3 , 224 ,  7.297 ,  0.043 ,  19.337
2ck3 , C , 3 , 490 ,  5.003 ,  0.037 ,  28.761
2oas , B , 3 , 420 ,  4.056 ,  0.046 ,  23.998
1ra6 , A , 3 , 457 ,  4.348 ,  0.043 ,  32.399
1vdk , A , 3 , 458 ,  2.878 ,  0.022 ,  31.655
1fc6 , A , 3 , 382 ,  4.800 ,  0.041 ,  24.112
3dcl , B , 3 , 271 ,  9.729 ,  0.057 ,  19.909
1kyq , A , 3 , 256 ,  2.461 ,  0.020 ,  25.696
1rwa , A , 3 , 756 ,  4.371 ,  0.042 ,  28.474
3k75 , D , 3 , 252 ,  6.330 ,  0.035 ,  20.517
2fok , B , 3 , 560 ,  3.138 ,  0.036 ,  28.554
2pw9 , B , 3 , 231 ,  8.178 ,  0.047 ,  21.032
3k40 , B , 3 , 447 ,  3.198 ,  0.038 ,  24.703
1wmk , A , 3 , 303 ,  7.011 ,  0.043 ,  21.062
3bf0 , A , 3 , 474 ,  3.854 ,  0.033 ,  26.518
1z5b , B , 3 , 460 ,  2.836 ,  0.039 ,  28.650
1gqi , B , 3 , 708 ,  6.372 ,  0.047 ,  26.506
1lox , A , 3 , 647 ,  4.232 ,  0.038 ,  31.584
2qma , B , 3 , 450 ,  4.245 ,  0.036 ,  26.342
1n7v , A , 3 , 533 ,  1.766 ,  0.014 ,  78.944
2mbr , A , 3 , 340 ,  5.310 ,  0.048 ,  20.439
2zy9 , B , 3 , 429 ,  1.423 ,  0.020 ,  30.071
1j70 , A , 3 , 512 ,  1.346 ,  0.034 ,  29.487
2b5u , A , 3 , 470 ,  1.133 ,  0.013 ,  39.592
1ep3 , B , 3 , 261 ,  5.740 ,  0.054 ,  24.223
3qvp , A , 3 , 581 ,  7.011 ,  0.055 ,  23.227
2a91 , A , 3 , 506 ,  2.391 ,  0.036 ,  26.946
1b25 , B , 3 , 611 ,  6.130 ,  0.062 ,  26.600
1s4b , P , 3 , 654 ,  6.091 ,  0.040 ,  27.368
3bh1 , B , 3 , 493 ,  3.117 ,  0.031 ,  32.007
2dsj , B , 3 , 423 ,  5.000 ,  0.047 ,  25.008
3git , C , 3 , 421 ,  3.442 ,  0.049 ,  25.830
2fh1 , B , 3 , 324 ,  5.674 ,  0.043 ,  22.868
2cxn , A , 3 , 557 ,  3.527 ,  0.039 ,  26.067
1e88 , A , 3 , 160 ,  3.130 ,  0.034 ,  18.167
3b55 , A , 3 , 400 ,  4.483 ,  0.045 ,  23.043
3moe , A , 3 , 651 ,  3.792 ,  0.051 ,  24.750
2z48 , A , 3 , 431 ,  3.109 ,  0.043 ,  22.779
1nbf , A , 3 , 347 ,  5.906 ,  0.040 ,  22.869
2pgs , A , 3 , 382 ,  4.691 ,  0.045 ,  21.718
1rdr , A , 3 , 316 ,  2.259 ,  0.040 ,  22.687
1fcd , B , 3 , 401 ,  2.916 ,  0.048 ,  22.355
1ciy , A , 3 , 577 ,  3.868 ,  0.042 ,  27.886
1gri , A , 3 , 211 ,  0.901 ,  0.030 ,  21.903
1h5w , B , 3 , 255 ,  3.456 ,  0.013 ,  32.457
3dcl , D , 3 , 273 ,  10.080 ,  0.058 ,  18.779
1zja , B , 3 , 565 ,  5.767 ,  0.050 ,  24.378
1d0c , B , 3 , 414 ,  5.844 ,  0.042 ,  23.560
1hrd , A , 3 , 449 ,  2.222 ,  0.046 ,  23.854
1fc7 , A , 3 , 386 ,  4.540 ,  0.041 ,  24.140
2g50 , C , 3 , 538 ,  6.337 ,  0.046 ,  24.627
3g5c , A , 3 , 486 ,  2.778 ,  0.039 ,  25.152
1qzx , A , 3 , 425 ,  2.891 ,  0.023 ,  29.790
1mbm , B , 3 , 192 ,  5.890 ,  0.048 ,  18.687
2qdz , A , 3 , 516 ,  3.711 ,  0.028 ,  29.115
3bin , A , 3 , 286 ,  4.283 ,  0.037 ,  22.318
1hjp , A , 3 , 186 ,  1.868 ,  0.032 ,  19.607
1jeq , B , 3 , 520 ,  2.837 ,  0.024 ,  31.852
2h12 , A , 3 , 418 ,  6.585 ,  0.041 ,  23.830
1pn0 , A , 3 , 652 ,  4.178 ,  0.042 ,  28.074
1mus , A , 3 , 458 ,  3.667 ,  0.038 ,  26.917
1bi2 , A , 3 , 214 ,  0.593 ,  0.026 ,  44.261
1kjq , A , 3 , 388 ,  4.632 ,  0.051 ,  21.187
2onl , C , 3 , 317 ,  1.156 ,  0.033 ,  28.463
2hox , A , 3 , 426 ,  4.803 ,  0.043 ,  22.706
1r6z , P , 3 , 498 ,  0.148 ,  0.025 ,  29.604
1hbn , A , 3 , 543 ,  3.429 ,  0.043 ,  25.302
1zsq , A , 3 , 513 ,  4.458 ,  0.042 ,  37.018
1fzc , C , 3 , 301 ,  0.253 ,  0.019 ,  31.882
1kjq , B , 3 , 385 ,  4.701 ,  0.050 ,  21.314
2hcb , A , 3 , 317 ,  1.838 ,  0.026 ,  25.036
1jva , B , 3 , 430 ,  2.192 ,  0.031 ,  26.442
1eg7 , A , 3 , 549 ,  4.779 ,  0.052 ,  24.154
1rw9 , A , 3 , 754 ,  4.502 ,  0.042 ,  28.360
2p0m , A , 3 , 662 ,  4.758 ,  0.038 ,  31.698
1vr5 , A , 3 , 527 ,  3.365 ,  0.044 ,  28.897
2r4f , A , 3 , 420 ,  0.922 ,  0.030 ,  28.098
1xi8 , B , 3 , 265 ,  2.411 ,  0.036 ,  20.722
3ckc , B , 3 , 499 ,  6.148 ,  0.054 ,  22.269
2y1e , B , 3 , 380 ,  4.530 ,  0.051 ,  21.179
3i2k , A , 3 , 637 ,  5.117 ,  0.051 ,  25.323
1b25 , C , 3 , 611 ,  6.174 ,  0.062 ,  24.555
5req , D , 3 , 619 ,  2.227 ,  0.034 ,  31.108
3kas , A , 3 , 633 ,  4.820 ,  0.045 ,  25.876
2pw9 , D , 3 , 238 ,  6.764 ,  0.047 ,  19.441
2zyd , B , 3 , 466 ,  3.215 ,  0.038 ,  25.614
3bxj , B , 3 , 358 ,  3.282 ,  0.032 ,  24.680
1de4 , C , 3 , 635 ,  5.418 ,  0.047 ,  37.937
3hhs , B , 3 , 657 ,  5.526 ,  0.046 ,  27.237
2rad , B , 3 , 397 ,  4.570 ,  0.045 ,  22.265
2v40 , A , 3 , 433 ,  3.518 ,  0.047 ,  23.089
1nj1 , A , 3 , 463 ,  3.643 ,  0.035 ,  35.033
3bh1 , D , 3 , 489 ,  3.144 ,  0.031 ,  31.842
2ptr , A , 3 , 454 ,  3.248 ,  0.021 ,  30.784
1h5w , C , 3 , 251 ,  3.429 ,  0.013 ,  33.461
3abq , C , 3 , 459 ,  5.302 ,  0.056 ,  24.237
1f02 , I , 3 , 282 ,  2.208 ,  0.013 ,  31.745
2d29 , A , 3 , 386 ,  6.191 ,  0.050 ,  24.108
1vqo , B , 3 , 337 ,  1.463 ,  0.032 ,  32.291
2o3e , A , 3 , 665 ,  5.677 ,  0.041 ,  26.501
1muh , A , 3 , 455 ,  3.783 ,  0.037 ,  25.705
1y0p , A , 3 , 568 ,  5.226 ,  0.048 ,  25.737
2j8g , A , 3 , 338 ,  1.765 ,  0.032 ,  24.037
1qte , A , 3 , 618 ,  4.486 ,  0.027 ,  30.270
3a9s , B , 3 , 589 ,  2.986 ,  0.044 ,  25.878
1w99 , A , 3 , 580 ,  3.405 ,  0.040 ,  28.707
2gvi , A , 3 , 198 ,  0.404 ,  0.029 ,  21.089
3eck , A , 3 , 367 ,  8.251 ,  0.054 ,  20.890
1gqe , A , 3 , 354 ,  4.672 ,  0.033 ,  23.765
1l1l , C , 3 , 717 ,  3.593 ,  0.046 ,  28.523
2jdi , F , 3 , 468 ,  3.167 ,  0.038 ,  27.347
3gb8 , A , 3 , 958 ,  2.921 ,  0.023 ,  37.794
1q16 , B , 3 , 509 ,  6.109 ,  0.040 ,  30.241
2vw2 , A , 3 , 658 ,  3.849 ,  0.040 ,  28.174
3g4n , B , 3 , 428 ,  4.138 ,  0.019 ,  30.373
1vq8 , A , 3 , 237 ,  1.365 ,  0.025 ,  29.300
3g4o , A , 3 , 439 ,  2.908 ,  0.018 ,  31.298
1ade , A , 3 , 437 ,  3.712 ,  0.046 ,  26.115
1u8v , B , 3 , 490 ,  5.044 ,  0.042 ,  27.604
1aop , A , 3 , 460 ,  5.639 ,  0.053 ,  22.519
3bux , B , 3 , 305 ,  4.783 ,  0.043 ,  20.350
1iph , C , 3 , 727 ,  5.073 ,  0.037 ,  28.720
1tdj , A , 3 , 494 ,  0.799 ,  0.027 ,  28.763
2dkv , A , 3 , 286 ,  0.174 ,  0.036 ,  21.561
3c8y , A , 3 , 574 ,  3.067 ,  0.045 ,  25.473
1uzp , A , 3 , 152 ,  6.643 ,  0.036 ,  19.008
1sz0 , A , 3 , 417 ,  1.934 ,  0.041 ,  22.821
1mpg , B , 3 , 282 ,  9.073 ,  0.050 ,  20.080
1c4z , B , 3 , 350 ,  4.297 ,  0.029 ,  26.777
2j8f , A , 3 , 338 ,  1.698 ,  0.032 ,  23.902
3dtb , A , 3 , 661 ,  3.402 ,  0.052 ,  24.746
2fok , A , 3 , 558 ,  2.864 ,  0.036 ,  30.343
2w16 , B , 3 , 754 ,  5.884 ,  0.042 ,  28.763
1r6t , A , 3 , 428 ,  4.000 ,  0.043 ,  23.897
1bvp , 2 , 3 , 349 ,  0.612 ,  0.018 ,  32.930
1iwe , A , 3 , 430 ,  6.424 ,  0.050 ,  22.812
1bg5 , A , 3 , 254 ,  10.488 ,  0.039 ,  21.737
1rk6 , A , 3 , 475 ,  4.967 ,  0.057 ,  21.815
3d1g , B , 3 , 366 ,  2.296 ,  0.027 ,  30.045
1gk9 , B , 3 , 595 ,  2.374 ,  0.039 ,  26.298
1gnd , A , 3 , 430 ,  4.690 ,  0.043 ,  23.883
3cxl , A , 3 , 402 ,  4.324 ,  0.031 ,  25.826
1qzx , B , 3 , 425 ,  2.891 ,  0.023 ,  29.374
1ulk , B , 3 , 126 ,  5.520 ,  0.025 ,  18.636
3fsp , A , 3 , 356 ,  2.284 ,  0.029 ,  24.265
3i6w , B , 3 , 382 ,  0.618 ,  0.018 ,  29.873
1kj8 , A , 3 , 386 ,  4.607 ,  0.051 ,  21.465
1zar , A , 3 , 267 ,  2.933 ,  0.034 ,  22.464
3qvr , A , 3 , 586 ,  6.853 ,  0.055 ,  23.310
1a5t , A , 3 , 324 ,  1.292 ,  0.030 ,  33.948
1h3f , A , 3 , 403 ,  3.283 ,  0.026 ,  28.172
2h2z , A , 3 , 306 ,  3.139 ,  0.035 ,  25.364
2shp , B , 3 , 491 ,  3.729 ,  0.038 ,  27.310
1r0v , C , 3 , 244 ,  3.541 ,  0.032 ,  22.747
3a9s , C , 3 , 589 ,  2.977 ,  0.044 ,  26.053
1ewr , B , 3 , 522 ,  2.658 ,  0.033 ,  38.774
1olz , B , 3 , 621 ,  3.716 ,  0.033 ,  28.981
1dd9 , A , 3 , 310 ,  4.790 ,  0.033 ,  23.296
2jan , B , 3 , 405 ,  3.866 ,  0.027 ,  26.754
1el6 , B , 3 , 208 ,  2.314 ,  0.017 ,  25.888
1s3e , A , 3 , 499 ,  5.689 ,  0.048 ,  28.328
1l1l , D , 3 , 717 ,  3.210 ,  0.046 ,  26.413
1gdt , B , 3 , 183 ,  1.471 ,  0.013 ,  27.481
1z1b , A , 3 , 348 ,  1.972 ,  0.015 ,  33.985
3h99 , A , 3 , 544 ,  4.013 ,  0.033 ,  27.424
2qrt , A , 3 , 398 ,  2.458 ,  0.035 ,  23.794
1g9g , A , 3 , 640 ,  5.674 ,  0.057 ,  26.151
1lv0 , A , 3 , 433 ,  4.742 ,  0.045 ,  22.693
2g50 , B , 3 , 538 ,  6.089 ,  0.047 ,  24.620
2hox , B , 3 , 427 ,  5.741 ,  0.043 ,  23.012
1pzx , A , 3 , 277 ,  7.170 ,  0.053 ,  19.786
1w6g , A , 3 , 619 ,  5.834 ,  0.042 ,  42.104
2vw0 , A , 3 , 657 ,  3.373 ,  0.038 ,  28.549
1c7y , A , 3 , 199 ,  2.918 ,  0.037 ,  19.275
1hfe , L , 3 , 412 ,  4.625 ,  0.057 ,  21.022
2wbm , A , 3 , 243 ,  3.399 ,  0.021 ,  25.392
2van , A , 3 , 240 ,  5.995 ,  0.034 ,  21.077
1xsz , B , 3 , 382 ,  3.408 ,  0.042 ,  23.000
1owl , A , 3 , 473 ,  5.521 ,  0.042 ,  24.713
2g50 , F , 3 , 542 ,  6.390 ,  0.046 ,  25.440
1aip , D , 3 , 195 ,  7.500 ,  0.030 ,  24.744
1gkf , B , 3 , 575 ,  2.314 ,  0.038 ,  26.249
1cqx , B , 3 , 403 ,  4.500 ,  0.042 ,  24.246
2w8h , A , 3 , 323 ,  4.030 ,  0.015 ,  31.382
3c0n , A , 3 , 450 ,  1.997 ,  0.018 ,  31.348
3b39 , A , 3 , 317 ,  4.319 ,  0.034 ,  23.216
1ei5 , A , 3 , 518 ,  4.148 ,  0.048 ,  23.301
3git , D , 3 , 422 ,  3.436 ,  0.049 ,  23.549
1e5q , A , 3 , 449 ,  4.265 ,  0.045 ,  24.006
2w8h , B , 3 , 323 ,  4.034 ,  0.015 ,  32.270
2aop , A , 3 , 456 ,  5.290 ,  0.054 ,  22.347
3do6 , A , 3 , 547 ,  4.794 ,  0.052 ,  24.385
3gf3 , A , 3 , 563 ,  2.386 ,  0.041 ,  25.831
1qzf , B , 3 , 519 ,  2.722 ,  0.031 ,  49.919
1ltl , B , 3 , 239 ,  4.937 ,  0.038 ,  21.682
1nxu , A , 3 , 317 ,  4.582 ,  0.046 ,  20.461
2rad , A , 3 , 395 ,  4.933 ,  0.045 ,  22.373
1n62 , F , 3 , 286 ,  6.213 ,  0.053 ,  34.775
2wzk , A , 3 , 372 ,  2.277 ,  0.013 ,  37.161
1g9j , A , 3 , 639 ,  5.612 ,  0.056 ,  26.157
1lfp , A , 3 , 241 ,  4.494 ,  0.047 ,  18.750
3lid , A , 3 , 280 ,  2.876 ,  0.036 ,  21.547
1sox , B , 3 , 458 ,  5.995 ,  0.045 ,  23.906
2idb , B , 3 , 444 ,  3.666 ,  0.037 ,  26.548
3ck7 , A , 3 , 496 ,  6.208 ,  0.053 ,  22.481
2r4f , D , 3 , 394 ,  6.121 ,  0.034 ,  25.800
1su8 , A , 3 , 633 ,  6.449 ,  0.056 ,  25.067
1dt9 , A , 3 , 398 ,  1.075 ,  0.021 ,  32.355
3ol2 , A , 3 , 614 ,  4.515 ,  0.033 ,  29.843
1fae , A , 3 , 629 ,  5.780 ,  0.055 ,  26.160
1wp9 , A , 3 , 479 ,  1.327 ,  0.024 ,  29.655
3cdd , A , 3 , 329 ,  6.402 ,  0.034 ,  24.215
1cf3 , A , 3 , 581 ,  6.984 ,  0.053 ,  24.138
1nol , A , 3 , 607 ,  4.161 ,  0.050 ,  24.415
1aip , G , 3 , 195 ,  6.421 ,  0.030 ,  22.056
2h12 , B , 3 , 426 ,  6.432 ,  0.042 ,  24.212
1vqp , P , 3 , 143 ,  1.386 ,  0.005 ,  39.944
1dce , A , 3 , 566 ,  1.676 ,  0.020 ,  32.821
2d29 , B , 3 , 386 ,  5.849 ,  0.050 ,  23.873
1qmf , A , 3 , 559 ,  5.708 ,  0.048 ,  27.949
1e8c , B , 3 , 484 ,  3.801 ,  0.041 ,  25.896
1kp8 , A , 3 , 525 ,  2.626 ,  0.035 ,  29.082
1el6 , C , 3 , 208 ,  2.323 ,  0.017 ,  25.272
1rer , A , 3 , 391 ,  2.649 ,  0.016 ,  33.447
1jev , A , 3 , 517 ,  3.967 ,  0.049 ,  23.046
1sx3 , B , 3 , 525 ,  2.505 ,  0.035 ,  29.366
3cbl , A , 3 , 356 ,  2.870 ,  0.032 ,  24.240
1udx , A , 3 , 412 ,  2.662 ,  0.015 ,  32.730
2ozg , A , 3 , 389 ,  3.599 ,  0.041 ,  22.558
2qri , A , 3 , 398 ,  2.480 ,  0.035 ,  24.259
2xhi , A , 3 , 316 ,  7.343 ,  0.047 ,  20.256
1vqp , B , 3 , 337 ,  1.463 ,  0.032 ,  32.235
1ltl , C , 3 , 239 ,  4.181 ,  0.037 ,  22.685
2r9r , B , 3 , 386 ,  0.547 ,  0.014 ,  36.660
2bpl , A , 3 , 608 ,  2.077 ,  0.041 ,  27.350
2i1o , A , 3 , 389 ,  4.695 ,  0.033 ,  27.461
1ed5 , A , 3 , 416 ,  5.750 ,  0.041 ,  23.002
3b39 , B , 3 , 310 ,  4.966 ,  0.035 ,  22.704
1jzs , A , 3 , 821 ,  2.622 ,  0.025 ,  34.605
1goi , B , 3 , 498 ,  5.222 ,  0.043 ,  25.709
1dfa , A , 3 , 405 ,  2.593 ,  0.035 ,  27.658
2v52 , B , 3 , 395 ,  2.886 ,  0.052 ,  21.305
3h5q , A , 3 , 425 ,  2.765 ,  0.045 ,  23.184
3bux , D , 3 , 305 ,  4.390 ,  0.043 ,  20.551
1b9m , B , 3 , 244 ,  1.778 ,  0.014 ,  27.598
3dtb , B , 3 , 638 ,  3.406 ,  0.050 ,  25.082
3ial , A , 3 , 497 ,  4.114 ,  0.035 ,  28.041
2x5o , A , 3 , 460 ,  4.668 ,  0.046 ,  23.055
