1nr0 , A , 2 , 610 ,  1.415 ,  0.037 ,  28.656
3hhw , L , 2 , 421 ,  1.996 ,  0.025 ,  27.856
2ph7 , B , 2 , 213 ,  4.528 ,  0.043 ,  22.266
3ku6 , A , 2 , 323 ,  1.570 ,  0.019 ,  29.283
2jhf , B , 2 , 388 ,  5.444 ,  0.053 ,  21.007
1a8r , A , 2 , 221 ,  7.459 ,  0.036 ,  28.227
1twf , E , 2 , 215 ,  6.162 ,  0.039 ,  23.483
1ixe , A , 2 , 371 ,  6.115 ,  0.047 ,  21.784
1d1d , A , 2 , 220 ,  2.676 ,  0.031 ,  26.629
1o98 , A , 2 , 548 ,  1.116 ,  0.050 ,  24.681
1h6t , A , 2 , 291 ,  5.332 ,  0.026 ,  24.753
2auw , B , 2 , 162 ,  4.241 ,  0.032 ,  19.622
1tol , A , 2 , 156 ,  10.480 ,  0.053 ,  16.227
2ehl , A , 2 , 265 ,  3.122 ,  0.039 ,  23.252
1t8s , B , 2 , 440 ,  3.571 ,  0.039 ,  34.192
1rqu , B , 2 , 120 ,  2.098 ,  0.006 ,  34.699
1ko7 , A , 2 , 286 ,  1.239 ,  0.021 ,  31.834
3c24 , B , 2 , 273 ,  5.697 ,  0.032 ,  22.454
1w5r , B , 2 , 273 ,  9.369 ,  0.056 ,  21.929
2i5z , O , 2 , 258 ,  4.288 ,  0.023 ,  24.011
1vq0 , A , 2 , 290 ,  1.973 ,  0.040 ,  21.817
2qok , A , 2 , 308 ,  6.951 ,  0.050 ,  20.440
1x9t , A , 2 , 440 ,  1.954 ,  0.021 ,  95.026
1lnz , B , 2 , 310 ,  5.212 ,  0.017 ,  30.131
3czf , A , 2 , 308 ,  0.881 ,  0.028 ,  23.977
1pu6 , A , 2 , 216 ,  4.412 ,  0.046 ,  20.962
1lkm , A , 2 , 191 ,  7.843 ,  0.032 ,  20.720
1ppr , N , 2 , 312 ,  8.232 ,  0.038 ,  24.271
3cov , B , 2 , 281 ,  4.614 ,  0.043 ,  19.659
1qiu , B , 2 , 264 ,  2.784 ,  0.018 ,  28.122
3gzu , C , 2 , 397 ,  3.030 ,  0.021 ,  41.668
3b7n , A , 2 , 307 ,  8.791 ,  0.048 ,  19.594
2bwv , A , 2 , 448 ,  2.822 ,  0.034 ,  27.162
1fgj , A , 2 , 499 ,  6.278 ,  0.035 ,  26.882
1jgt , B , 2 , 500 ,  4.273 ,  0.051 ,  24.668
1vqo , W , 2 , 154 ,  6.932 ,  0.055 ,  20.355
2cwe , A , 2 , 191 ,  5.783 ,  0.031 ,  21.237
1wpb , G , 2 , 168 ,  1.459 ,  0.018 ,  23.731
1x1o , A , 2 , 277 ,  5.380 ,  0.029 ,  23.730
1zme , C , 2 , 70 ,  2.203 ,  0.009 ,  21.777
1d3y , B , 2 , 290 ,  6.801 ,  0.036 ,  21.619
2ov9 , A , 2 , 201 ,  8.266 ,  0.038 ,  19.180
3cjq , B , 2 , 121 ,  2.955 ,  0.027 ,  18.841
1yz9 , B , 2 , 218 ,  4.410 ,  0.024 ,  22.732
1jq5 , A , 2 , 368 ,  7.009 ,  0.053 ,  20.656
2ich , A , 2 , 321 ,  7.654 ,  0.056 ,  18.773
3px2 , A , 2 , 241 ,  7.044 ,  0.050 ,  18.040
1itx , A , 2 , 451 ,  5.340 ,  0.054 ,  21.327
1xqs , D , 2 , 165 ,  4.120 ,  0.031 ,  20.296
2r0y , A , 2 , 281 ,  8.271 ,  0.041 ,  20.358
2elc , B , 2 , 329 ,  5.949 ,  0.057 ,  21.057
1exr , A , 2 , 183 ,  3.668 ,  0.023 ,  21.499
3d6w , B , 2 , 107 ,  5.348 ,  0.050 ,  14.333
3k9p , A , 2 , 199 ,  7.534 ,  0.040 ,  18.495
1fgj , B , 2 , 499 ,  6.168 ,  0.035 ,  26.267
1evl , B , 2 , 401 ,  4.215 ,  0.033 ,  29.222
3eag , A , 2 , 316 ,  6.124 ,  0.046 ,  21.951
2i05 , A , 2 , 305 ,  4.159 ,  0.029 ,  23.989
1e9z , A , 2 , 238 ,  0.690 ,  0.012 ,  33.160
2psp , B , 2 , 105 ,  5.114 ,  0.037 ,  30.936
1k7i , A , 2 , 462 ,  5.154 ,  0.034 ,  26.926
1d9k , D , 2 , 188 ,  2.742 ,  0.015 ,  27.462
2eut , A , 2 , 291 ,  7.887 ,  0.055 ,  19.981
1k3y , A , 2 , 221 ,  8.820 ,  0.046 ,  19.755
3d5k , A , 2 , 454 ,  3.101 ,  0.013 ,  46.639
1r8m , E , 2 , 195 ,  5.775 ,  0.032 ,  19.972
2gk9 , D , 2 , 250 ,  4.367 ,  0.041 ,  20.433
1vsg , A , 2 , 362 ,  2.318 ,  0.015 ,  33.413
3bz1 , O , 2 , 243 ,  7.805 ,  0.032 ,  22.986
1ddz , A , 2 , 481 ,  4.867 ,  0.048 ,  24.070
2g3p , B , 2 , 201 ,  2.933 ,  0.037 ,  18.998
2vqe , C , 2 , 206 ,  2.545 ,  0.038 ,  29.168
3bf5 , A , 2 , 278 ,  7.685 ,  0.047 ,  19.900
2jhk , F , 2 , 229 ,  14.874 ,  0.060 ,  16.622
1nh2 , D , 2 , 105 ,  3.665 ,  0.026 ,  17.091
1hnd , A , 2 , 317 ,  12.613 ,  0.060 ,  19.305
3gyx , C , 2 , 662 ,  6.423 ,  0.052 ,  123.904
2r6z , B , 2 , 239 ,  7.454 ,  0.043 ,  21.748
1inl , D , 2 , 282 ,  7.094 ,  0.049 ,  20.649
3h90 , B , 2 , 283 ,  6.160 ,  0.022 ,  26.174
1dw9 , B , 2 , 152 ,  2.095 ,  0.029 ,  18.898
1hm9 , A , 2 , 463 ,  2.205 ,  0.020 ,  31.771
2oyo , A , 2 , 184 ,  8.597 ,  0.046 ,  17.102
3c6f , A , 2 , 138 ,  1.804 ,  0.010 ,  25.493
3bt3 , B , 2 , 129 ,  7.710 ,  0.041 ,  15.984
2bmq , A , 2 , 452 ,  5.898 ,  0.051 ,  23.369
1twf , C , 2 , 266 ,  4.393 ,  0.025 ,  27.031
1qhu , A , 2 , 398 ,  1.587 ,  0.037 ,  23.447
1xgk , A , 2 , 325 ,  5.710 ,  0.047 ,  20.927
1wao , 4 , 2 , 466 ,  4.252 ,  0.047 ,  31.824
1hbn , E , 2 , 442 ,  3.934 ,  0.042 ,  24.748
2an6 , A , 2 , 191 ,  9.922 ,  0.037 ,  19.380
3c2q , B , 2 , 323 ,  4.359 ,  0.036 ,  22.836
3cwv , B , 2 , 314 ,  5.385 ,  0.037 ,  22.265
1r0m , B , 2 , 360 ,  7.317 ,  0.050 ,  21.104
1bmt , A , 2 , 246 ,  3.112 ,  0.043 ,  20.892
1rl9 , A , 2 , 356 ,  7.310 ,  0.050 ,  21.474
2b8n , A , 2 , 411 ,  1.802 ,  0.039 ,  25.009
2px6 , B , 2 , 263 ,  5.864 ,  0.046 ,  19.264
3jyu , A , 2 , 217 ,  3.776 ,  0.023 ,  24.038
3cj8 , C , 3 , 214 ,  14.809 ,  0.024 ,  23.497
1ckm , A , 3 , 317 ,  10.898 ,  0.040 ,  21.876
2q66 , A , 3 , 551 ,  6.580 ,  0.045 ,  24.832
1l0w , A , 3 , 580 ,  6.145 ,  0.025 ,  30.949
1ja0 , B , 3 , 432 ,  9.197 ,  0.032 ,  25.915
3bg2 , B , 3 , 397 ,  17.637 ,  0.046 ,  22.960
1l1l , B , 3 , 717 ,  12.853 ,  0.047 ,  27.174
1wru , A , 3 , 325 ,  17.677 ,  0.036 ,  22.829
1ff9 , A , 3 , 447 ,  14.041 ,  0.040 ,  24.923
1w27 , B , 3 , 689 ,  8.150 ,  0.025 ,  34.158
1gqi , A , 3 , 708 ,  13.272 ,  0.047 ,  26.154
3git , B , 3 , 421 ,  12.603 ,  0.049 ,  23.860
3gzh , A , 3 , 474 ,  10.033 ,  0.021 ,  31.535
1qsa , A , 3 , 618 ,  10.089 ,  0.027 ,  30.275
2qee , B , 3 , 417 ,  12.759 ,  0.045 ,  22.885
3bl7 , B , 3 , 289 ,  10.800 ,  0.025 ,  23.866
1n62 , C , 3 , 288 ,  18.578 ,  0.053 ,  27.543
1jeu , A , 3 , 517 ,  17.754 ,  0.047 ,  23.326
1r0v , B , 3 , 244 ,  9.420 ,  0.032 ,  21.598
3cdd , B , 3 , 325 ,  15.739 ,  0.032 ,  23.878
1vcl , B , 3 , 431 ,  7.615 ,  0.044 ,  24.524
1a8h , A , 3 , 500 ,  10.203 ,  0.034 ,  27.204
1z8g , A , 3 , 366 ,  17.062 ,  0.047 ,  21.469
3sf6 , A , 3 , 401 ,  19.768 ,  0.052 ,  21.969
2as0 , B , 3 , 382 ,  16.126 ,  0.038 ,  24.518
1cqx , A , 3 , 403 ,  8.816 ,  0.042 ,  23.756
3mn5 , A , 3 , 347 ,  14.830 ,  0.046 ,  21.234
1du3 , B , 3 , 110 ,  19.928 ,  0.015 ,  21.254
2wfp , A , 3 , 399 ,  12.839 ,  0.043 ,  22.438
2fml , B , 3 , 255 ,  10.240 ,  0.031 ,  23.131
1mox , B , 3 , 501 ,  4.610 ,  0.031 ,  28.575
1elv , A , 3 , 303 ,  20.525 ,  0.039 ,  21.762
1m61 , A , 3 , 259 ,  15.118 ,  0.036 ,  21.029
1w1q , A , 3 , 479 ,  15.165 ,  0.049 ,  23.347
1vqo , P , 3 , 143 ,  3.707 ,  0.005 ,  40.024
1w79 , A , 3 , 466 ,  9.406 ,  0.039 ,  24.779
1d0c , A , 3 , 416 ,  11.947 ,  0.042 ,  22.907
3gku , B , 3 , 187 ,  3.770 ,  0.016 ,  25.135
2p02 , A , 3 , 401 ,  19.937 ,  0.047 ,  21.911
2rij , A , 3 , 388 ,  9.346 ,  0.030 ,  26.190
2o8r , A , 3 , 634 ,  8.422 ,  0.033 ,  33.729
1bgv , A , 3 , 449 ,  15.196 ,  0.052 ,  22.120
2pw9 , A , 3 , 232 ,  14.391 ,  0.047 ,  20.742
1ig8 , A , 3 , 469 ,  13.547 ,  0.040 ,  25.992
2re3 , B , 3 , 182 ,  23.296 ,  0.039 ,  18.568
1k87 , A , 3 , 514 ,  6.813 ,  0.032 ,  28.580
1kjw , A , 3 , 292 ,  12.017 ,  0.036 ,  21.966
1k92 , A , 3 , 467 ,  5.980 ,  0.031 ,  27.770
1b25 , A , 3 , 611 ,  19.600 ,  0.062 ,  27.645
1t11 , B , 3 , 374 ,  6.852 ,  0.019 ,  61.668
1hei , A , 3 , 443 ,  5.173 ,  0.038 ,  24.132
1z40 , A , 3 , 311 ,  22.437 ,  0.049 ,  20.510
1tky , A , 3 , 224 ,  20.945 ,  0.043 ,  19.337
2ck3 , C , 3 , 490 ,  8.589 ,  0.037 ,  28.761
2oas , B , 3 , 420 ,  11.284 ,  0.046 ,  23.998
1ra6 , A , 3 , 457 ,  11.778 ,  0.043 ,  32.399
1vdk , A , 3 , 458 ,  9.698 ,  0.022 ,  31.655
1fc6 , A , 3 , 382 ,  10.464 ,  0.041 ,  24.112
3dcl , B , 3 , 271 ,  24.599 ,  0.057 ,  19.909
1kyq , A , 3 , 256 ,  3.398 ,  0.020 ,  25.696
1rwa , A , 3 , 756 ,  15.080 ,  0.042 ,  28.474
3k75 , D , 3 , 252 ,  8.686 ,  0.035 ,  20.517
2fok , B , 3 , 560 ,  7.893 ,  0.036 ,  28.554
2pw9 , B , 3 , 231 ,  14.280 ,  0.047 ,  21.032
3k40 , B , 3 , 447 ,  12.731 ,  0.038 ,  24.703
1wmk , A , 3 , 303 ,  14.623 ,  0.043 ,  21.062
3bf0 , A , 3 , 474 ,  8.336 ,  0.033 ,  26.518
1z5b , B , 3 , 460 ,  10.414 ,  0.039 ,  28.650
1gqi , B , 3 , 708 ,  13.527 ,  0.047 ,  26.506
1lox , A , 3 , 647 ,  12.013 ,  0.038 ,  31.584
2qma , B , 3 , 450 ,  13.284 ,  0.036 ,  26.342
1n7v , A , 3 , 533 ,  7.400 ,  0.014 ,  78.944
2mbr , A , 3 , 340 ,  18.498 ,  0.048 ,  20.439
2zy9 , B , 3 , 429 ,  8.891 ,  0.020 ,  30.071
1j70 , A , 3 , 512 ,  9.786 ,  0.034 ,  29.487
2b5u , A , 3 , 470 ,  4.751 ,  0.013 ,  39.592
1ep3 , B , 3 , 261 ,  13.887 ,  0.054 ,  24.223
3qvp , A , 3 , 581 ,  18.760 ,  0.055 ,  23.227
2a91 , A , 3 , 506 ,  6.522 ,  0.036 ,  26.946
1b25 , B , 3 , 611 ,  19.486 ,  0.062 ,  26.600
1s4b , P , 3 , 654 ,  9.871 ,  0.040 ,  27.368
3bh1 , B , 3 , 493 ,  9.638 ,  0.031 ,  32.007
2dsj , B , 3 , 423 ,  15.080 ,  0.047 ,  25.008
3git , C , 3 , 421 ,  12.387 ,  0.049 ,  25.830
2fh1 , B , 3 , 324 ,  10.322 ,  0.043 ,  22.868
2cxn , A , 3 , 557 ,  11.248 ,  0.039 ,  26.067
1e88 , A , 3 , 160 ,  11.435 ,  0.034 ,  18.167
3b55 , A , 3 , 400 ,  11.161 ,  0.045 ,  23.043
3moe , A , 3 , 651 ,  11.955 ,  0.051 ,  24.750
2z48 , A , 3 , 431 ,  7.682 ,  0.043 ,  22.779
1nbf , A , 3 , 347 ,  17.780 ,  0.040 ,  22.869
2pgs , A , 3 , 382 ,  19.841 ,  0.045 ,  21.718
1rdr , A , 3 , 316 ,  15.510 ,  0.040 ,  22.687
1fcd , B , 3 , 401 ,  18.070 ,  0.048 ,  22.355
1ciy , A , 3 , 577 ,  8.698 ,  0.042 ,  27.886
1gri , A , 3 , 211 ,  3.264 ,  0.030 ,  21.903
1h5w , B , 3 , 255 ,  8.085 ,  0.013 ,  32.457
3dcl , D , 3 , 273 ,  24.631 ,  0.058 ,  18.779
1zja , B , 3 , 565 ,  14.948 ,  0.050 ,  24.378
1d0c , B , 3 , 414 ,  12.588 ,  0.042 ,  23.560
1hrd , A , 3 , 449 ,  12.705 ,  0.046 ,  23.854
1fc7 , A , 3 , 386 ,  10.559 ,  0.041 ,  24.140
2g50 , C , 3 , 538 ,  11.061 ,  0.046 ,  24.627
3g5c , A , 3 , 486 ,  8.358 ,  0.039 ,  25.152
1qzx , A , 3 , 425 ,  8.343 ,  0.023 ,  29.790
1mbm , B , 3 , 192 ,  18.003 ,  0.048 ,  18.687
2qdz , A , 3 , 516 ,  15.734 ,  0.028 ,  29.115
3bin , A , 3 , 286 ,  6.372 ,  0.037 ,  22.318
1hjp , A , 3 , 186 ,  9.430 ,  0.032 ,  19.607
1jeq , B , 3 , 520 ,  4.107 ,  0.024 ,  31.852
2h12 , A , 3 , 418 ,  11.659 ,  0.041 ,  23.830
1pn0 , A , 3 , 652 ,  10.426 ,  0.042 ,  28.074
1mus , A , 3 , 458 ,  11.027 ,  0.038 ,  26.917
1bi2 , A , 3 , 214 ,  5.255 ,  0.026 ,  44.261
1kjq , A , 3 , 388 ,  12.744 ,  0.051 ,  21.187
2onl , C , 3 , 317 ,  10.621 ,  0.033 ,  28.463
2hox , A , 3 , 426 ,  17.750 ,  0.043 ,  22.706
1r6z , P , 3 , 498 ,  4.623 ,  0.025 ,  29.604
1hbn , A , 3 , 543 ,  14.102 ,  0.043 ,  25.302
1zsq , A , 3 , 513 ,  10.497 ,  0.042 ,  37.018
1fzc , C , 3 , 301 ,  10.276 ,  0.019 ,  31.882
1kjq , B , 3 , 385 ,  12.910 ,  0.050 ,  21.314
2hcb , A , 3 , 317 ,  6.003 ,  0.026 ,  25.036
1jva , B , 3 , 430 ,  6.414 ,  0.031 ,  26.442
1eg7 , A , 3 , 549 ,  16.656 ,  0.052 ,  24.154
1rw9 , A , 3 , 754 ,  14.979 ,  0.042 ,  28.360
2p0m , A , 3 , 662 ,  11.484 ,  0.038 ,  31.698
1vr5 , A , 3 , 527 ,  14.368 ,  0.044 ,  28.897
2r4f , A , 3 , 420 ,  8.117 ,  0.030 ,  28.098
1xi8 , B , 3 , 265 ,  11.112 ,  0.036 ,  20.722
3ckc , B , 3 , 499 ,  17.247 ,  0.054 ,  22.269
2y1e , B , 3 , 380 ,  13.593 ,  0.051 ,  21.179
3i2k , A , 3 , 637 ,  15.447 ,  0.051 ,  25.323
1b25 , C , 3 , 611 ,  19.179 ,  0.062 ,  24.555
5req , D , 3 , 619 ,  6.461 ,  0.034 ,  31.108
3kas , A , 3 , 633 ,  10.285 ,  0.045 ,  25.876
2pw9 , D , 3 , 238 ,  13.922 ,  0.047 ,  19.441
2zyd , B , 3 , 466 ,  12.842 ,  0.038 ,  25.614
3bxj , B , 3 , 358 ,  13.251 ,  0.032 ,  24.680
1de4 , C , 3 , 635 ,  11.013 ,  0.047 ,  37.937
3hhs , B , 3 , 657 ,  9.145 ,  0.046 ,  27.237
2rad , B , 3 , 397 ,  11.522 ,  0.045 ,  22.265
2v40 , A , 3 , 433 ,  12.604 ,  0.047 ,  23.089
1nj1 , A , 3 , 463 ,  12.748 ,  0.035 ,  35.033
3bh1 , D , 3 , 489 ,  9.622 ,  0.031 ,  31.842
2ptr , A , 3 , 454 ,  9.777 ,  0.021 ,  30.784
1h5w , C , 3 , 251 ,  8.295 ,  0.013 ,  33.461
3abq , C , 3 , 459 ,  18.727 ,  0.056 ,  24.237
1f02 , I , 3 , 282 ,  7.968 ,  0.013 ,  31.745
2d29 , A , 3 , 386 ,  16.541 ,  0.050 ,  24.108
1vqo , B , 3 , 337 ,  8.348 ,  0.032 ,  32.291
2o3e , A , 3 , 665 ,  12.383 ,  0.041 ,  26.501
1muh , A , 3 , 455 ,  10.126 ,  0.037 ,  25.705
1y0p , A , 3 , 568 ,  11.928 ,  0.048 ,  25.737
2j8g , A , 3 , 338 ,  10.588 ,  0.032 ,  24.037
1qte , A , 3 , 618 ,  9.360 ,  0.027 ,  30.270
3a9s , B , 3 , 589 ,  14.742 ,  0.044 ,  25.878
1w99 , A , 3 , 580 ,  9.442 ,  0.040 ,  28.707
2gvi , A , 3 , 198 ,  13.781 ,  0.029 ,  21.089
3eck , A , 3 , 367 ,  18.634 ,  0.054 ,  20.890
1gqe , A , 3 , 354 ,  11.371 ,  0.033 ,  23.765
1l1l , C , 3 , 717 ,  12.818 ,  0.046 ,  28.523
2jdi , F , 3 , 468 ,  12.243 ,  0.038 ,  27.347
3gb8 , A , 3 , 958 ,  7.066 ,  0.023 ,  37.794
1q16 , B , 3 , 509 ,  17.683 ,  0.040 ,  30.241
2vw2 , A , 3 , 658 ,  10.770 ,  0.040 ,  28.174
3g4n , B , 3 , 428 ,  5.018 ,  0.019 ,  30.373
1vq8 , A , 3 , 237 ,  9.983 ,  0.025 ,  29.300
3g4o , A , 3 , 439 ,  5.074 ,  0.018 ,  31.298
1ade , A , 3 , 437 ,  13.227 ,  0.046 ,  26.115
1u8v , B , 3 , 490 ,  12.684 ,  0.042 ,  27.604
1aop , A , 3 , 460 ,  9.158 ,  0.053 ,  22.519
3bux , B , 3 , 305 ,  9.325 ,  0.043 ,  20.350
1iph , C , 3 , 727 ,  13.183 ,  0.037 ,  28.720
1tdj , A , 3 , 494 ,  9.055 ,  0.027 ,  28.763
2dkv , A , 3 , 286 ,  6.836 ,  0.036 ,  21.561
3c8y , A , 3 , 574 ,  13.911 ,  0.045 ,  25.473
1uzp , A , 3 , 152 ,  24.530 ,  0.036 ,  19.008
1sz0 , A , 3 , 417 ,  9.758 ,  0.041 ,  22.821
1mpg , B , 3 , 282 ,  15.945 ,  0.050 ,  20.080
1c4z , B , 3 , 350 ,  10.170 ,  0.029 ,  26.777
2j8f , A , 3 , 338 ,  9.839 ,  0.032 ,  23.902
3dtb , A , 3 , 661 ,  11.804 ,  0.052 ,  24.746
2fok , A , 3 , 558 ,  8.257 ,  0.036 ,  30.343
2w16 , B , 3 , 754 ,  20.382 ,  0.042 ,  28.763
1r6t , A , 3 , 428 ,  22.153 ,  0.043 ,  23.897
1bvp , 2 , 3 , 349 ,  9.172 ,  0.018 ,  32.930
1iwe , A , 3 , 430 ,  15.656 ,  0.050 ,  22.812
1bg5 , A , 3 , 254 ,  8.658 ,  0.039 ,  21.737
1rk6 , A , 3 , 475 ,  16.353 ,  0.057 ,  21.815
3d1g , B , 3 , 366 ,  8.062 ,  0.027 ,  30.045
1gk9 , B , 3 , 595 ,  8.364 ,  0.039 ,  26.298
1gnd , A , 3 , 430 ,  10.430 ,  0.043 ,  23.883
3cxl , A , 3 , 402 ,  9.508 ,  0.031 ,  25.826
1qzx , B , 3 , 425 ,  8.343 ,  0.023 ,  29.374
1ulk , B , 3 , 126 ,  5.665 ,  0.025 ,  18.636
3fsp , A , 3 , 356 ,  4.414 ,  0.029 ,  24.265
3i6w , B , 3 , 382 ,  9.931 ,  0.018 ,  29.873
1kj8 , A , 3 , 386 ,  13.298 ,  0.051 ,  21.465
1zar , A , 3 , 267 ,  11.900 ,  0.034 ,  22.464
3qvr , A , 3 , 586 ,  18.925 ,  0.055 ,  23.310
1a5t , A , 3 , 324 ,  10.082 ,  0.030 ,  33.948
1h3f , A , 3 , 403 ,  7.549 ,  0.026 ,  28.172
2h2z , A , 3 , 306 ,  12.039 ,  0.035 ,  25.364
2shp , B , 3 , 491 ,  11.070 ,  0.038 ,  27.310
1r0v , C , 3 , 244 ,  9.818 ,  0.032 ,  22.747
3a9s , C , 3 , 589 ,  14.206 ,  0.044 ,  26.053
1ewr , B , 3 , 522 ,  8.960 ,  0.033 ,  38.774
1olz , B , 3 , 621 ,  9.803 ,  0.033 ,  28.981
1dd9 , A , 3 , 310 ,  10.997 ,  0.033 ,  23.296
2jan , B , 3 , 405 ,  8.372 ,  0.027 ,  26.754
1el6 , B , 3 , 208 ,  7.672 ,  0.017 ,  25.888
1s3e , A , 3 , 499 ,  11.954 ,  0.048 ,  28.328
1l1l , D , 3 , 717 ,  12.731 ,  0.046 ,  26.413
1gdt , B , 3 , 183 ,  3.698 ,  0.013 ,  27.481
1z1b , A , 3 , 348 ,  2.348 ,  0.015 ,  33.985
3h99 , A , 3 , 544 ,  11.039 ,  0.033 ,  27.424
2qrt , A , 3 , 398 ,  16.927 ,  0.035 ,  23.794
1g9g , A , 3 , 640 ,  15.677 ,  0.057 ,  26.151
1lv0 , A , 3 , 433 ,  10.781 ,  0.045 ,  22.693
2g50 , B , 3 , 538 ,  10.019 ,  0.047 ,  24.620
2hox , B , 3 , 427 ,  18.492 ,  0.043 ,  23.012
1pzx , A , 3 , 277 ,  22.433 ,  0.053 ,  19.786
1w6g , A , 3 , 619 ,  18.010 ,  0.042 ,  42.104
2vw0 , A , 3 , 657 ,  9.996 ,  0.038 ,  28.549
1c7y , A , 3 , 199 ,  11.109 ,  0.037 ,  19.275
1hfe , L , 3 , 412 ,  19.223 ,  0.057 ,  21.022
2wbm , A , 3 , 243 ,  10.244 ,  0.021 ,  25.392
2van , A , 3 , 240 ,  9.226 ,  0.034 ,  21.077
1xsz , B , 3 , 382 ,  10.508 ,  0.042 ,  23.000
1owl , A , 3 , 473 ,  16.932 ,  0.042 ,  24.713
2g50 , F , 3 , 542 ,  10.973 ,  0.046 ,  25.440
1aip , D , 3 , 195 ,  9.392 ,  0.030 ,  24.744
1gkf , B , 3 , 575 ,  8.870 ,  0.038 ,  26.249
1cqx , B , 3 , 403 ,  8.342 ,  0.042 ,  24.246
2w8h , A , 3 , 323 ,  5.798 ,  0.015 ,  31.382
3c0n , A , 3 , 450 ,  5.608 ,  0.018 ,  31.348
3b39 , A , 3 , 317 ,  12.836 ,  0.034 ,  23.216
1ei5 , A , 3 , 518 ,  12.603 ,  0.048 ,  23.301
3git , D , 3 , 422 ,  12.331 ,  0.049 ,  23.549
1e5q , A , 3 , 449 ,  13.733 ,  0.045 ,  24.006
2w8h , B , 3 , 323 ,  5.804 ,  0.015 ,  32.270
2aop , A , 3 , 456 ,  9.662 ,  0.054 ,  22.347
3do6 , A , 3 , 547 ,  15.786 ,  0.052 ,  24.385
3gf3 , A , 3 , 563 ,  13.160 ,  0.041 ,  25.831
1qzf , B , 3 , 519 ,  12.677 ,  0.031 ,  49.919
1ltl , B , 3 , 239 ,  7.259 ,  0.038 ,  21.682
1nxu , A , 3 , 317 ,  16.160 ,  0.046 ,  20.461
2rad , A , 3 , 395 ,  12.423 ,  0.045 ,  22.373
1n62 , F , 3 , 286 ,  21.405 ,  0.053 ,  34.775
2wzk , A , 3 , 372 ,  10.374 ,  0.013 ,  37.161
1g9j , A , 3 , 639 ,  15.809 ,  0.056 ,  26.157
1lfp , A , 3 , 241 ,  12.152 ,  0.047 ,  18.750
3lid , A , 3 , 280 ,  19.668 ,  0.036 ,  21.547
1sox , B , 3 , 458 ,  14.217 ,  0.045 ,  23.906
2idb , B , 3 , 444 ,  13.958 ,  0.037 ,  26.548
3ck7 , A , 3 , 496 ,  16.921 ,  0.053 ,  22.481
2r4f , D , 3 , 394 ,  8.454 ,  0.034 ,  25.800
1su8 , A , 3 , 633 ,  17.844 ,  0.056 ,  25.067
1dt9 , A , 3 , 398 ,  2.327 ,  0.021 ,  32.355
3ol2 , A , 3 , 614 ,  10.262 ,  0.033 ,  29.843
1fae , A , 3 , 629 ,  15.595 ,  0.055 ,  26.160
1wp9 , A , 3 , 479 ,  6.714 ,  0.024 ,  29.655
3cdd , A , 3 , 329 ,  14.061 ,  0.034 ,  24.215
1cf3 , A , 3 , 581 ,  19.716 ,  0.053 ,  24.138
1nol , A , 3 , 607 ,  12.775 ,  0.050 ,  24.415
1aip , G , 3 , 195 ,  9.685 ,  0.030 ,  22.056
2h12 , B , 3 , 426 ,  11.665 ,  0.042 ,  24.212
1vqp , P , 3 , 143 ,  3.716 ,  0.005 ,  39.944
1dce , A , 3 , 566 ,  3.431 ,  0.020 ,  32.821
2d29 , B , 3 , 386 ,  16.612 ,  0.050 ,  23.873
1qmf , A , 3 , 559 ,  15.142 ,  0.048 ,  27.949
1e8c , B , 3 , 484 ,  7.562 ,  0.041 ,  25.896
1kp8 , A , 3 , 525 ,  7.595 ,  0.035 ,  29.082
1el6 , C , 3 , 208 ,  7.712 ,  0.017 ,  25.272
1rer , A , 3 , 391 ,  9.779 ,  0.016 ,  33.447
1jev , A , 3 , 517 ,  18.451 ,  0.049 ,  23.046
1sx3 , B , 3 , 525 ,  9.609 ,  0.035 ,  29.366
3cbl , A , 3 , 356 ,  11.732 ,  0.032 ,  24.240
1udx , A , 3 , 412 ,  8.743 ,  0.015 ,  32.730
2ozg , A , 3 , 389 ,  12.106 ,  0.041 ,  22.558
2qri , A , 3 , 398 ,  18.545 ,  0.035 ,  24.259
2xhi , A , 3 , 316 ,  17.826 ,  0.047 ,  20.256
1vqp , B , 3 , 337 ,  7.680 ,  0.032 ,  32.235
1ltl , C , 3 , 239 ,  7.448 ,  0.037 ,  22.685
2r9r , B , 3 , 386 ,  3.802 ,  0.014 ,  36.660
2bpl , A , 3 , 608 ,  5.452 ,  0.041 ,  27.350
2i1o , A , 3 , 389 ,  16.775 ,  0.033 ,  27.461
1ed5 , A , 3 , 416 ,  13.333 ,  0.041 ,  23.002
3b39 , B , 3 , 310 ,  13.251 ,  0.035 ,  22.704
1jzs , A , 3 , 821 ,  7.511 ,  0.025 ,  34.605
1goi , B , 3 , 498 ,  12.366 ,  0.043 ,  25.709
1dfa , A , 3 , 405 ,  6.255 ,  0.035 ,  27.658
2v52 , B , 3 , 395 ,  15.693 ,  0.052 ,  21.305
3h5q , A , 3 , 425 ,  13.612 ,  0.045 ,  23.184
3bux , D , 3 , 305 ,  12.670 ,  0.043 ,  20.551
1b9m , B , 3 , 244 ,  12.687 ,  0.014 ,  27.598
3dtb , B , 3 , 638 ,  11.704 ,  0.050 ,  25.082
3ial , A , 3 , 497 ,  14.075 ,  0.035 ,  28.041
2x5o , A , 3 , 460 ,  7.008 ,  0.046 ,  23.055
