1n7e, A, 1, 95, 14.521, 0.048, 15.352
1ijb, A, 1, 202, 10.852, 0.062, 16.264
1tqj, A, 1, 217, 10.834, 0.06, 16.539
1rtq, A, 1, 291, 10.062, 0.065, 42.966
1e5k, A, 1, 188, 6.176, 0.058, 16.138
1zn6, A, 1, 205, 7.214, 0.051, 17.511
1s1d, A, 1, 317, 9.481, 0.059, 19.24
1oh0, A, 1, 125, 12.473, 0.053, 15.399
2fds, A, 1, 326, 5.53, 0.048, 20.883
1a17, A, 1, 159, 1.543, 0.016, 27.354
1jw2, A, 1, 72, 4.032, 0.045, 13.653
2dmy, A, 1, 97, 14.035, 0.042, 15.15
1hyk, A, 1, 46, 8.844, 0.052, 11.312
1wpu, A, 1, 147, 8.088, 0.05, 16.614
1zcc, A, 1, 240, 6.874, 0.049, 21.615
2ayh, A, 1, 214, 7.002, 0.058, 16.266
1szo, A, 1, 249, 9.015, 0.056, 18.169
1e30, A, 1, 153, 13.177, 0.063, 14.081
1ywy, A, 1, 74, 13.734, 0.058, 13.647
1x5j, A, 1, 113, 9.27, 0.035, 16.051
1smx, A, 1, 88, 12.1, 0.05, 16.308
1vqs, A, 1, 108, 9.511, 0.04, 15.655
1d0q, A, 1, 102, 5.429, 0.043, 15.174
1ail, A, 1, 70, 7.905, 0.043, 13.447
2rfr, A, 1, 166, 8.097, 0.046, 17.828
1eex, B, 1, 178, 12.481, 0.065, 23.11
1gd8, A, 1, 105, 10.4, 0.047, 16.032
1wij, A, 1, 127, 5.379, 0.048, 14.779
1p1t, A, 1, 104, 11.798, 0.058, 24.726
1dfm, A, 1, 218, 6.734, 0.045, 18.792
2iba, A, 1, 295, 4.66, 0.027, 24.939
1cse, I, 1, 63, 16.162, 0.056, 11.521
1uww, A, 1, 181, 8.948, 0.051, 16.265
1whn, A, 1, 128, 12.929, 0.043, 16.236
1fcy, A, 1, 237, 5.511, 0.05, 20.97
2gnp, A, 1, 257, 7.765, 0.054, 19.362
2cqv, A, 1, 114, 8.245, 0.028, 17.29
1pft, A, 1, 50, 1.379, 0.023, 14.255
1a6j, A, 1, 150, 8.974, 0.062, 15.136
1p32, A, 1, 182, 5.984, 0.029, 21.065
1kjn, A, 1, 148, 9.423, 0.061, 16.349
1lg7, A, 1, 163, 8.781, 0.052, 17.253
1jos, A, 1, 102, 10.452, 0.05, 14.879
2dsm, A, 1, 72, 1.523, 0.011, 28.307
2coc, A, 1, 112, 11.299, 0.052, 13.429
1qqr, A, 1, 138, 6.972, 0.03, 19.197
1rh5, B, 1, 56, 5.208, 0.006, 24.171
1eyr, A, 1, 220, 0.971, 0.041, 20.019
2d8c, A, 1, 97, 7.047, 0.039, 28.914
1d7p, M, 1, 159, 10.208, 0.059, 15.397
1vyb, A, 1, 236, 7.922, 0.059, 25.032
2cwq, A, 1, 122, 6.824, 0.03, 18.523
2cb5, A, 1, 453, 5.39, 0.039, 29.608
1via, A, 1, 159, 7.993, 0.056, 16.171
1h3l, A, 1, 75, 10.672, 0.048, 13.511
3cao, A, 1, 102, 8.464, 0.043, 16.949
2bkf, A, 1, 86, 14.433, 0.058, 14.765
2gsv, A, 1, 65, 16.346, 0.046, 12.978
1gwi, A, 1, 402, 3.823, 0.049, 21.252
2b0v, A, 1, 155, 8.217, 0.058, 15.024
2bym, D, 1, 86, 3.311, 0.025, 17.962
1ss6, A, 1, 102, 7.055, 0.043, 14.342
1kq6, A, 1, 138, 10.09, 0.039, 16.514
1lyv, A, 1, 283, 7.17, 0.055, 19.269
1k9v, F, 1, 200, 9.066, 0.063, 16.46
1ffg, B, 1, 68, 17.062, 0.062, 11.696
1ro5, A, 1, 197, 4.841, 0.054, 16.626
2qwv, A, 1, 180, 7.752, 0.051, 18.592
1zp6, A, 1, 174, 9.801, 0.054, 17.998
1jma, A, 1, 261, 8.222, 0.049, 19.72
1kmq, A, 1, 177, 12.278, 0.058, 15.898
1m3u, A, 1, 262, 11.658, 0.062, 17.058
3pvi, A, 1, 156, 5.762, 0.035, 19.004
1m1c, A, 1, 651, 4.95, 0.039, 81.713
1wdp, A, 1, 493, 7.305, 0.054, 22.432
1wpx, B, 1, 204, 9.504, 0.056, 17.34
2fwh, A, 1, 134, 9.189, 0.064, 13.666
1rjt, A, 1, 73, 11.161, 0.045, 13.768
2dkt, A, 1, 143, 0.871, 0.021, 20.687
1tc1, A, 1, 175, 11.285, 0.052, 16.301
2c5l, C, 1, 100, 10.826, 0.056, 13.187
1nog, A, 1, 159, 10.34, 0.055, 17.932
1nku, A, 1, 187, 8.037, 0.044, 129.111
1f45, B, 1, 133, 10.36, 0.039, 17.779
1v9v, A, 1, 114, 10.484, 0.044, 16.842
2pi2, E, 1, 117, 12.082, 0.053, 14.5
1xcr, A, 1, 313, 7.508, 0.062, 18.21
1xrk, A, 1, 120, 6.636, 0.051, 14.263
2p2e, A, 1, 114, 5.823, 0.056, 14.952
1hfe, S, 1, 94, 4.575, 0.008, 22.976
1x7v, A, 1, 96, 11.18, 0.044, 14.149
1v8q, A, 1, 66, 15.525, 0.063, 12.002
1ptm, A, 1, 321, 3.331, 0.044, 20.497
1dos, A, 1, 373, 5.453, 0.048, 22.94
1z0j, B, 1, 51, 12, 0.036, 12.249
2fj6, A, 1, 82, 4.38, 0.041, 13.938
1h6l, A, 1, 353, 6.821, 0.062, 18.978
1iwl, A, 1, 177, 5.882, 0.053, 16.297
1r29, A, 1, 122, 10, 0.043, 16.051
1zem, A, 1, 260, 5.052, 0.053, 21.82
1v7l, A, 1, 162, 10.362, 0.058, 15.695
1prt, D, 1, 110, 10.309, 0.052, 14.128
1dzl, A, 1, 455, 4.035, 0.026, 60.942
2bh1, X, 1, 68, 14.904, 0.06, 11.58
1eyv, A, 1, 131, 3.733, 0.054, 17.296
1i8o, A, 1, 113, 8.867, 0.054, 13.788
1bd8, A, 1, 156, 7.666, 0.043, 17.057
1afp, A, 1, 51, 14.045, 0.07, 10.49
1wvk, A, 1, 86, 1.141, 0.011, 22.051
2sh1, A, 1, 48, 21.118, 0.074, 10.93
1vjn, A, 1, 190, 7.922, 0.059, 16.063
2rih, A, 1, 136, 3.327, 0.049, 15.771
1ijy, A, 1, 122, 11.196, 0.053, 16.764
1wmh, B, 1, 82, 13.41, 0.059, 13.308
2ast, B, 1, 325, 5.322, 0.034, 95.363
2pil, A, 1, 156, 1.686, 0.03, 20.815
1vjg, A, 1, 205, 10.921, 0.055, 16.84
1ekj, A, 1, 210, 5.459, 0.037, 19.839
1ors, C, 1, 132, 9.725, 0.037, 17.229
1c3p, A, 1, 372, 7.228, 0.06, 20.702
1ith, A, 1, 141, 8.806, 0.051, 14.946
1sr4, A, 1, 167, 1.106, 0.041, 18.844
1tuz, A, 1, 118, 12.251, 0.046, 14.614
1q88, A, 1, 189, 7.704, 0.046, 18.196
1vqo, S, 1, 81, 12.409, 0.059, 24.702
2qfk, A, 1, 155, 6.787, 0.058, 14.464
2cr2, A, 1, 159, 7.143, 0.035, 17.664
1ast, A, 1, 200, 6.74, 0.051, 16.982
1k6k, A, 1, 142, 10.558, 0.051, 23.661
2gwf, A, 1, 136, 12.634, 0.061, 16.914
1wud, A, 1, 72, 14.932, 0.055, 12.268
1kcq, A, 1, 103, 12.637, 0.06, 12.914
1brt, A, 1, 277, 7.962, 0.06, 21.603
1vig, A, 1, 71, 15.766, 0.054, 12.344
1vqo, R, 1, 150, 9.63, 0.039, 25.426
1nnv, A, 1, 107, 8.883, 0.045, 145.346
1zv9, A, 1, 175, 7.798, 0.049, 16.715
1ut7, A, 1, 147, 10.39, 0.039, 17.522
1lv3, A, 1, 65, 6.796, 0.026, 17.791
3bzw, A, 1, 240, 5.034, 0.042, 20.853
1lgp, A, 1, 113, 0.847, 0.022, 18.566
1g0o, A, 1, 272, 5.949, 0.053, 21.602
1vq2, A, 1, 173, 5.64, 0.052, 17.766
1pd6, A, 1, 94, 15.476, 0.066, 12.059
1y9k, A, 1, 147, 9.4, 0.052, 15.973
1c9o, A, 1, 66, 19.807, 0.064, 13.817
1e0b, A, 1, 61, 17.801, 0.046, 13.646
1dp7, P, 1, 76, 9.579, 0.046, 13.99
2ftr, A, 1, 95, 11.842, 0.041, 14.387
1x4y, A, 1, 114, 7.752, 0.036, 15.357
1cf7, A, 1, 67, 14.218, 0.053, 12.353
1gci, A, 1, 278, 7.756, 0.075, 30.77
1n55, A, 1, 253, 7.555, 0.06, 17.448
1ow4, A, 1, 120, 8.046, 0.058, 13.734
1xio, A, 1, 218, 10.324, 0.048, 18.198
1ytl, A, 1, 159, 11.13, 0.063, 15.644
2a2l, A, 1, 145, 10.145, 0.052, 18.546
1ccw, A, 1, 137, 12.083, 0.062, 15.561
1m1f, A, 1, 107, 7.527, 0.059, 14.301
1agg, A, 1, 48, 15.333, 0.059, 12.54
2hx0, A, 1, 135, 6.275, 0.043, 16.003
1iou, A, 1, 140, 9.653, 0.065, 14.038
1tkj, A, 1, 278, 8.943, 0.065, 18.367
1ahs, A, 1, 126, 9.438, 0.055, 15.615
1w94, A, 1, 148, 5.143, 0.051, 15.421
2au5, A, 1, 128, 9.353, 0.039, 16.13
1s9u, A, 1, 198, 6.285, 0.05, 16.956
1io0, A, 1, 166, 8.819, 0.052, 18.43
1svi, A, 1, 182, 11.075, 0.056, 16.796
1ri9, A, 1, 77, 21.459, 0.059, 12.531
1qqp, 3, 1, 220, 3.056, 0.023, 27.155
3e2b, A, 1, 91, 13.889, 0.066, 12.326
1of8, A, 1, 339, 9.077, 0.059, 25.091
1bjx, A, 1, 110, 6.371, 0.047, 14.626
1oc0, B, 1, 37, 17.143, 0.074, 11.45
1vjh, A, 1, 118, 8.193, 0.043, 15.006
1vqo, U, 1, 53, 13.095, 0.051, 30.916
2b8m, A, 1, 107, 12.295, 0.044, 14.933
1o5u, A, 1, 88, 12.381, 0.054, 12.691
1y74, B, 1, 50, 9.412, 0.031, 23.788
2oeb, A, 1, 152, 11.011, 0.058, 15.843
1tz0, A, 1, 106, 8.434, 0.037, 15.624
1g61, A, 1, 225, 7.42, 0.066, 18.099
1ghe, A, 1, 166, 6.777, 0.051, 16.002
1l4d, B, 1, 112, 8.179, 0.045, 15.822
1go4, A, 1, 196, 9.941, 0.048, 19.251
1m8z, A, 1, 339, 2.878, 0.02, 28.022
2q4o, A, 1, 170, 8.134, 0.056, 15.668
1u5m, A, 1, 73, 6.114, 0.02, 16.595
1r62, A, 1, 136, 11.777, 0.053, 16.436
3erj, A, 1, 116, 11.852, 0.057, 14.403
2fki, A, 1, 118, 10.941, 0.049, 14.588
1wjw, A, 1, 112, 10.324, 0.03, 17.453
2bmo, B, 1, 210, 9.974, 0.042, 19.715
1u14, A, 1, 167, 8.491, 0.053, 16.142
2fdn, A, 1, 62, 16.355, 0.077, 53.592
1zkh, A, 1, 86, 12.04, 0.057, 21.524
1xm9, A, 1, 420, 3.234, 0.03, 26.308
1nu0, A, 1, 127, 15.366, 0.053, 15.578
1no8, A, 1, 78, 13.793, 0.055, 53.325
1f1e, A, 1, 153, 6.219, 0.048, 15.685
2i3d, A, 1, 227, 5.128, 0.062, 17.191
1aoh, A, 1, 143, 8.775, 0.049, 15.974
1z7a, A, 1, 305, 7.916, 0.053, 25.788
1ywu, A, 1, 125, 8.235, 0.049, 17.781
1zo0, A, 1, 126, 6.19, 0.046, 15.197
1t4w, A, 1, 196, 7.91, 0.05, 18.217
1v5d, A, 1, 386, 5.419, 0.06, 19.988
1wrd, A, 1, 98, 8.757, 0.034, 19.274
1dqn, A, 1, 230, 7.937, 0.047, 18.805
1kbh, A, 1, 47, 6.25, 0.024, 13.339
1i3j, A, 1, 96, 3.205, 0.008, 24.895
1uil, A, 1, 113, 8.488, 0.032, 17.025
2p06, A, 1, 82, 8.591, 0.039, 15.367
1nyo, A, 1, 163, 11.324, 0.068, 13.996
1o50, A, 1, 141, 4.065, 0.043, 19.024
2ets, A, 1, 113, 10.5, 0.045, 15.859
1fx8, A, 1, 254, 9.153, 0.055, 23.689
1hjr, A, 1, 158, 7.863, 0.054, 15.533
2k5w, A, 1, 111, 8.211, 0.032, 16.969
2oie, A, 1, 102, 7.463, 0.031, 18.451
2fhz, B, 1, 93, 8.669, 0.052, 13.444
1nba, A, 1, 253, 8.85, 0.045, 21.42
1x4g, A, 1, 109, 13.864, 0.038, 16.05
1h12, A, 1, 413, 4.884, 0.059, 19.899
1sxe, A, 1, 97, 11.315, 0.051, 13.491
1r8s, A, 1, 160, 8.942, 0.056, 16.121
1v2b, A, 1, 148, 11.328, 0.057, 15.939
1ezf, A, 1, 323, 5.145, 0.048, 20.504
2h5n, A, 1, 133, 1.235, 0.048, 15.796
1se9, A, 1, 101, 12.303, 0.044, 25.216
1gzs, B, 1, 165, 4.007, 0.037, 19.629
2pag, A, 1, 132, 10.633, 0.059, 14.603
1mwp, A, 1, 96, 11.043, 0.056, 13.65
1r4v, A, 1, 145, 11.019, 0.045, 16.078
1l6p, A, 1, 121, 6.506, 0.038, 15.596
2hq7, A, 1, 136, 7.463, 0.043, 16.212
2ot9, A, 1, 177, 5.197, 0.055, 16.781
1j6o, A, 1, 259, 7.014, 0.061, 17.769
1uow, A, 1, 156, 8.636, 0.054, 15.903
2k5g, A, 1, 191, 10, 0.051, 16.337
1b0n, A, 1, 103, 0, 0.03, 17.457
1vl7, A, 1, 139, 7.088, 0.048, 15.47
2fur, A, 1, 188, 4.212, 0.029, 20.626
2iyv, A, 1, 179, 11.129, 0.04, 18.573
1tie, A, 1, 166, 10.098, 0.059, 15.671
1em8, B, 1, 110, 9.244, 0.053, 16.127
1gmy, A, 1, 255, 6.974, 0.062, 18.09
1am2, A, 1, 181, 7.902, 0.049, 17.221
1oyg, A, 1, 440, 6.547, 0.057, 21.503
1omz, A, 1, 253, 6.349, 0.049, 19.57
1xiw, A, 1, 91, 12.635, 0.051, 14.669
1rwr, A, 1, 297, 7.568, 0.053, 18.895
2ewc, A, 1, 118, 8.867, 0.048, 16.075
1wgs, A, 1, 133, 0.3, 0.001, 75.146
2k49, A, 1, 118, 8.14, 0.054, 14.171
2jq4, A, 1, 83, 13.333, 0.056, 12.075
1fad, A, 1, 95, 4.885, 0.054, 12.934
1u1s, A, 1, 66, 9.589, 0.058, 11.621
2diq, A, 1, 110, 0.809, 0.041, 14.748
1k4i, A, 1, 216, 8.87, 0.055, 17.085
2j01, V, 1, 101, 3.429, 0.023, 31.155
1fp3, A, 1, 402, 5.038, 0.054, 21.307
1xzo, A, 1, 172, 11.092, 0.058, 15.471
1dqe, A, 1, 137, 11.765, 0.059, 14.323
1snn, A, 1, 219, 7.923, 0.054, 17.434
1gps, A, 1, 47, 19.108, 0.07, 10.324
2mhr, A, 1, 118, 11.166, 0.051, 50.074
1beb, A, 1, 156, 10.14, 0.06, 16.61
1wa8, B, 1, 95, 5.714, 0.019, 23.624
256b, A, 1, 106, 11.346, 0.045, 14.582
1fxk, C, 1, 133, 4.132, 0.012, 25.594
1pl3, A, 1, 185, 8.398, 0.058, 16.871
2ozl, A, 1, 362, 5.924, 0.047, 23.039
1g66, A, 1, 209, 11.491, 0.068, 22.548
2fg9, A, 1, 162, 4, 0.027, 21.045
1wwm, A, 1, 178, 9.752, 0.049, 17.385
1j8u, A, 1, 307, 8.704, 0.055, 18.99
1n40, A, 1, 394, 5.044, 0.05, 21.093
1gu2, A, 1, 124, 9.492, 0.05, 14.402
3d1m, A, 1, 148, 9.756, 0.062, 15.822
1ots, A, 1, 444, 5.428, 0.055, 22.337
1jfx, A, 1, 217, 6.988, 0.06, 15.98
1ui0, A, 1, 192, 6.592, 0.058, 16.023
1qhl, A, 1, 203, 6.133, 0.056, 16.778
1y0u, A, 1, 93, 3.933, 0.031, 16.89
1ugl, A, 1, 50, 15.723, 0.065, 10.919
1ly1, A, 1, 152, 10.983, 0.045, 16.588
1rjd, A, 1, 328, 7.692, 0.055, 21.146
2rsl, A, 1, 115, 9.639, 0.051, 25.391
2hkv, A, 1, 147, 9.684, 0.045, 15.535
1s4k, A, 1, 115, 2.703, 0.034, 16.248
2c9v, A, 1, 166, 12.63, 0.067, 14.718
1dab, A, 1, 539, 3.35, 0.026, 31.989
1wot, A, 1, 98, 12.766, 0.056, 13.083
1tq8, A, 1, 126, 2.851, 0.046, 100.626
1ci9, A, 1, 377, 7.724, 0.059, 21.948
1im8, A, 1, 219, 6.415, 0.052, 17.273
1yoz, A, 1, 113, 10.23, 0.043, 14.93
1l2p, A, 1, 61, 4.464, 0.005, 26.961
1orr, A, 1, 338, 5.239, 0.054, 20.312
1sfx, A, 1, 106, 3.753, 0.026, 17.758
1i7q, B, 1, 192, 10.511, 0.066, 15.611
1qbe, A, 1, 123, 9.756, 0.031, 21.161
1id0, A, 1, 157, 12.215, 0.061, 15.473
2sak, A, 1, 121, 8.78, 0.042, 15.863
2ggp, B, 1, 72, 20, 0.06, 15.45
1wgh, A, 1, 116, 10.241, 0.027, 17.691
1vq3, A, 1, 86, 6.944, 0.023, 18.151
1tul, A, 1, 102, 10.204, 0.051, 15.422
2nx2, A, 1, 182, 11.312, 0.058, 16.386
1g8k, B, 1, 133, 10.39, 0.057, 17.064
1whi, A, 1, 122, 9.469, 0.06, 14.423
2o7t, A, 1, 187, 5.499, 0.039, 18.783
1wra, A, 1, 305, 7.996, 0.059, 20.338
1ug8, A, 1, 87, 12.593, 0.038, 13.941
1xng, A, 1, 255, 3.793, 0.047, 19.007
1gy7, A, 1, 121, 12.85, 0.051, 14.36
1n0e, A, 1, 141, 7.784, 0.045, 16.716
1wzd, A, 1, 209, 8.077, 0.052, 16.857
1ft5, A, 1, 211, 7.26, 0.043, 22.012
1xku, A, 1, 305, 4.317, 0.031, 23.668
1je5, A, 1, 181, 8.307, 0.037, 18.792
2d4r, A, 1, 144, 10.192, 0.049, 17.057
2ite, A, 1, 119, 10.07, 0.049, 14.65
1wj1, A, 1, 156, 7.22, 0.053, 15.44
1l1c, A, 1, 55, 9.551, 0.054, 14.577
1x4s, A, 1, 59, 11.25, 0.032, 13.483
1wh0, A, 1, 134, 9.113, 0.035, 16.659
1ijw, C, 1, 47, 27.642, 0.054, 10.092
3eln, A, 1, 200, 7.305, 0.055, 17.219
1vkf, A, 1, 170, 4.916, 0.053, 17.562
2q7s, A, 1, 270, 5.222, 0.051, 21.114
1o13, A, 1, 105, 18.927, 0.064, 14.097
1jb0, J, 1, 41, 7.812, 0.013, 23.549
1r1m, A, 1, 140, 9.867, 0.036, 17.614
1ptf, A, 1, 87, 16.279, 0.064, 11.776
1hss, A, 1, 111, 14.171, 0.06, 14.043
1wdy, A, 1, 285, 3.753, 0.027, 23.946
1ov2, A, 1, 82, 11.61, 0.042, 131.253
1p4c, A, 1, 353, 10.116, 0.054, 23.007
2a8n, A, 1, 130, 6.757, 0.064, 14.664
2grg, A, 1, 98, 10.574, 0.06, 13.705
1nnw, A, 1, 251, 8.245, 0.056, 18.179
1h65, A, 1, 254, 8.111, 0.053, 17.982
2djf, A, 1, 118, 13.3, 0.052, 15.279
1tk9, A, 1, 183, 8.034, 0.051, 21.174
2ra5, A, 1, 151, 5.872, 0.042, 17.178
1ghj, A, 1, 79, 8.614, 0.048, 13.319
1q6w, A, 1, 149, 5.872, 0.034, 27.644
1x8d, A, 1, 104, 11.111, 0.046, 14.318
1h80, A, 1, 433, 5.447, 0.048, 25.538
2h7x, A, 1, 283, 8.874, 0.057, 19.417
1xiw, B, 1, 66, 15.962, 0.058, 12.74
1j31, A, 1, 255, 5.823, 0.06, 18.182
1j3t, A, 1, 74, 3.689, 0.039, 14.253
1phz, A, 1, 403, 4.983, 0.043, 22.815
2azn, A, 1, 214, 5.195, 0.05, 18.711
1zx3, A, 1, 83, 4.27, 0.019, 18.714
1fvk, A, 1, 188, 5.677, 0.046, 17.556
1ryp, 1, 1, 222, 7.646, 0.05, 25.168
2ap3, A, 1, 192, 5.227, 0.018, 24.821
1jtv, A, 1, 278, 5.592, 0.045, 19.758
1b1j, A, 1, 123, 8.511, 0.047, 15.296
1syx, B, 1, 62, 11.735, 0.057, 11.112
1xdz, A, 1, 238, 6.55, 0.056, 17.763
1qu9, A, 1, 126, 10.245, 0.059, 16.522
2a5z, A, 1, 232, 5.131, 0.05, 18.761
1g5t, A, 1, 157, 13.469, 0.056, 15.404
2ux0, A, 1, 137, 11.02, 0.042, 16.846
2nzc, A, 1, 81, 14.337, 0.051, 13.208
3bx1, C, 1, 184, 10.429, 0.057, 16.718
2i6g, A, 1, 167, 8.318, 0.052, 16.082
1mba, A, 1, 146, 7.353, 0.05, 16.126
1dcj, A, 1, 81, 13.559, 0.068, 11.497
2ba0, G, 1, 255, 7.992, 0.044, 23.417
1xri, A, 1, 148, 6.019, 0.055, 15.271
1ug6, A, 1, 426, 7.494, 0.059, 21.586
1ou8, A, 1, 106, 11.932, 0.056, 16.549
1ue1, A, 1, 113, 12.097, 0.036, 17.466
1hxi, A, 1, 108, 7.769, 0.044, 16.271
2qjz, A, 1, 117, 15.211, 0.057, 13.578
1v3f, A, 1, 120, 6.345, 0.046, 14.719
3c8w, A, 1, 245, 6.629, 0.044, 20.54
1wfk, A, 1, 88, 11.923, 0.021, 17.717
1ud0, A, 1, 81, 3.309, 0.008, 25.26
2buk, A, 1, 184, 6.98, 0.042, 18.759
2dn7, A, 1, 107, 8.782, 0.031, 16.11
1cdz, A, 1, 96, 10.87, 0.056, 14.158
1q42, A, 1, 159, 9.541, 0.044, 16.327
2hq4, A, 1, 158, 8.301, 0.047, 16.474
1ykh, A, 1, 95, 2.778, 0.006, 27.321
1xd3, A, 1, 243, 5.751, 0.06, 18.205
2if6, A, 1, 187, 8.782, 0.055, 16.553
1o7q, A, 1, 287, 10.208, 0.054, 43.311
2o5a, A, 1, 107, 13.611, 0.062, 15.135
1idp, A, 1, 147, 11.215, 0.046, 16.022
2atp, B, 1, 115, 10.174, 0.053, 15.009
2ia7, A, 1, 115, 8.978, 0.045, 15.161
1em9, A, 1, 147, 7.904, 0.05, 15.742
2fr5, A, 1, 136, 9.307, 0.055, 16.901
3cnx, A, 1, 137, 12.944, 0.05, 16.905
1g6h, A, 1, 254, 4.559, 0.05, 19.245
1t3y, A, 1, 131, 11.211, 0.054, 14.309
1dml, A, 1, 267, 2.655, 0.036, 22.694
1cih, A, 1, 107, 9.92, 0.056, 13.136
2omz, B, 1, 115, 8.259, 0.05, 16.768
2qmm, A, 1, 195, 7.692, 0.061, 16.163
1y2o, A, 1, 240, 3.169, 0.007, 36.797
1uuz, A, 1, 129, 8.426, 0.052, 14.946
1ngn, A, 1, 144, 5.8, 0.049, 16.225
1f2v, A, 1, 209, 4.934, 0.054, 18.277
2dt7, B, 1, 85, 1.498, 0.019, 18.383
1vk8, A, 1, 91, 10.265, 0.043, 14.691
1xju, A, 1, 156, 9.533, 0.05, 15.85
2ict, A, 1, 89, 4.096, 0.027, 17.757
2coa, A, 1, 125, 10.026, 0.045, 15.079
1mtz, A, 1, 290, 7.972, 0.059, 18.228
1pja, A, 1, 268, 9.98, 0.06, 19.849
2afa, A, 1, 399, 4.929, 0.057, 21.88
1q5y, A, 1, 84, 13.058, 0.05, 14.605
1euw, A, 1, 147, 7.985, 0.042, 42.242
2hbo, A, 1, 139, 7.385, 0.051, 14.849
1n97, A, 1, 385, 6.491, 0.051, 20.804
1lwd, A, 1, 413, 5.175, 0.043, 23.492
1d7q, A, 1, 143, 1.361, 0.024, 23.381
4htc, I, 1, 61, 1.408, 0.019, 20.091
1lfd, A, 1, 87, 13.309, 0.06, 17.557
1rgw, A, 1, 85, 12.803, 0.06, 12.076
1ukx, A, 1, 137, 10.384, 0.037, 16.332
1ctj, A, 1, 91, 12.15, 0.061, 12.969
1mf7, A, 1, 194, 10.157, 0.063, 15.962
1nso, A, 1, 107, 7.163, 0.041, 15.351
1f15, A, 1, 157, 6.792, 0.042, 20.848
1lnw, A, 1, 137, 3.434, 0.026, 18.913
2hj1, A, 1, 82, 1.22, 0.031, 15.07
1chd, A, 1, 198, 12.698, 0.068, 15.836
2fbh, A, 1, 145, 3.791, 0.037, 17.29
1u5s, B, 1, 66, 4.425, 0.041, 15.605
1xm5, A, 1, 152, 7.899, 0.052, 23.491
1ln1, A, 1, 203, 6.878, 0.048, 18.134
1hqi, A, 1, 90, 5.724, 0.035, 14.842
1xc5, A, 1, 68, 12.093, 0.051, 12.333
2ey4, C, 1, 73, 17.012, 0.068, 12.405
1udz, A, 1, 179, 6.917, 0.055, 16.644
1xhn, A, 1, 168, 5.95, 0.047, 18.929
7fd1, A, 1, 106, 9.704, 0.068, 25.784
3alc, A, 1, 65, 5.854, 0.042, 19.301
1iuj, A, 1, 102, 10.405, 0.044, 14.177
1nkd, A, 1, 59, 9.545, 0.031, 25.314
1mkz, A, 1, 168, 11.525, 0.059, 16.214
2fk8, A, 1, 281, 5.176, 0.052, 18.566
1uuj, A, 1, 74, 1.88, 0.02, 17.639
1twf, F, 1, 84, 5.455, 0.036, 17.514
1ji7, A, 1, 76, 12.658, 0.059, 12.195
1paq, A, 1, 156, 7.361, 0.052, 15.753
1vqo, 3, 1, 92, 2.034, 0.015, 23.72
1dxs, A, 1, 57, 5.236, 0.065, 10.698
1prt, F, 1, 98, 12.577, 0.051, 13.943
1yrn, A, 1, 49, 17.881, 0.064, 10.957
1iu8, A, 1, 206, 13.02, 0.06, 17.843
2c8s, A, 1, 149, 8.016, 0.056, 14.774
1ozn, A, 1, 284, 4.889, 0.033, 22.332
1m4l, A, 1, 308, 9.722, 0.059, 18.347
1lmi, A, 1, 131, 10.11, 0.054, 14.557
1xhj, A, 1, 88, 12.057, 0.039, 14.486
2d9i, A, 1, 96, 9.864, 0.042, 13.793
2hf1, A, 1, 59, 9.091, 0.045, 13.465
2qap, A, 1, 361, 5.891, 0.053, 21.825
2hi6, A, 1, 132, 8.235, 0.067, 13.82
1puc, A, 1, 101, 3.309, 0.028, 17.67
2axt, A, 1, 335, 4.324, 0.025, 26.752
1di0, A, 1, 148, 12.008, 0.05, 19.39
1cv8, A, 1, 173, 11.238, 0.056, 15.908
2aib, A, 1, 98, 11.976, 0.052, 13.957
1ryp, K, 1, 198, 6.125, 0.057, 24.01
2d7v, A, 1, 152, 5.344, 0.027, 19.953
1e6i, A, 1, 110, 11.019, 0.049, 14.374
1z70, X, 1, 276, 7.823, 0.06, 18.581
1jl7, A, 1, 147, 11.07, 0.054, 14.97
1v04, A, 1, 332, 10.055, 0.06, 19.38
2amh, A, 1, 195, 4.465, 0.046, 17.655
1ute, A, 1, 302, 7.149, 0.064, 17.873
1yrb, A, 1, 261, 5.894, 0.045, 19.778
1nz0, A, 1, 109, 11.892, 0.056, 13.978
1z0p, A, 1, 73, 7.925, 0.027, 15.606
1iie, A, 1, 75, 4.292, 0.017, 18.624
1dm9, A, 1, 104, 6.138, 0.044, 14.622
1ujp, A, 1, 243, 7.833, 0.058, 17.311
1yar, H, 1, 210, 5.607, 0.06, 22.464
2fkz, A, 1, 158, 8, 0.04, 20.711
2scp, A, 1, 174, 9.105, 0.056, 15.792
1qls, A, 1, 95, 6.042, 0.038, 16.865
1sno, A, 1, 136, 8.679, 0.058, 14.708
2nr5, A, 1, 58, 10.309, 0.027, 15.752
1wew, A, 1, 78, 1.415, 0.024, 16.258
2cqe, A, 1, 98, 1.056, 0.019, 19.372
1qjt, A, 1, 99, 7.74, 0.059, 17.287
1qaz, A, 1, 351, 8.779, 0.053, 19.866
1k7c, A, 1, 233, 5.85, 0.056, 18.11
2hts, A, 1, 88, 13.06, 0.047, 15.919
1wgp, A, 1, 137, 8.824, 0.043, 16.616
1k42, A, 1, 168, 9.048, 0.059, 15.012
1yfu, A, 1, 174, 7.68, 0.044, 16.824
1g47, A, 1, 70, 10.36, 0.041, 14.845
