1sbx , A , 1 , 110 ,  12.304 ,  0.050 ,  14.825
1dpu , A , 1 , 69 ,  14.798 ,  0.064 ,  11.555
1yox , A , 1 , 186 ,  6.349 ,  0.040 ,  22.633
1gqp , A , 1 , 180 ,  7.840 ,  0.058 ,  16.582
1eq2 , A , 2 , 272 ,  6.082 ,  0.056 ,  18.804
2ah5 , A , 2 , 206 ,  2.244 ,  0.050 ,  17.696
1k8k , F , 1 , 167 ,  8.122 ,  0.032 ,  20.986
2imr , A , 2 , 380 ,  4.420 ,  0.047 ,  22.158
2ag4 , A , 1 , 164 ,  6.390 ,  0.040 ,  18.683
2noc , A , 1 , 99 ,  0.917 ,  0.021 ,  22.748
1jkg , B , 1 , 180 ,  7.803 ,  0.044 ,  17.641
1w9a , A , 1 , 141 ,  8.187 ,  0.046 ,  16.363
2nac , A , 2 , 374 ,  1.870 ,  0.043 ,  22.756
1q8y , A , 2 , 351 ,  4.545 ,  0.046 ,  22.244
1mr1 , C , 1 , 97 ,  10.543 ,  0.050 ,  16.664
1uz5 , A , 4 , 391 ,  2.043 ,  0.015 ,  32.980
1j8r , A , 1 , 193 ,  6.734 ,  0.035 ,  19.948
1w4h , A , 1 , 45 ,  15.217 ,  0.058 ,  10.173
1n69 , A , 1 , 78 ,  6.316 ,  0.031 ,  15.046
1st9 , A , 1 , 137 ,  9.505 ,  0.064 ,  13.698
1mky , A , 3 , 400 ,  3.030 ,  0.030 ,  26.163
1qzz , A , 3 , 340 ,  5.214 ,  0.032 ,  23.879
1dqt , A , 1 , 117 ,  10.412 ,  0.053 ,  15.434
1l8q , A , 3 , 317 ,  2.570 ,  0.024 ,  26.394
1a73 , A , 1 , 162 ,  5.607 ,  0.029 ,  19.967
1o4y , A , 1 , 270 ,  7.193 ,  0.054 ,  19.687
1wgd , A , 1 , 93 ,  12.069 ,  0.046 ,  13.655
2dlx , A , 1 , 153 ,  9.534 ,  0.041 ,  16.441
1b63 , A , 2 , 333 ,  4.269 ,  0.042 ,  22.393
2gdq , A , 2 , 373 ,  4.812 ,  0.050 ,  20.839
1ilo , A , 1 , 77 ,  11.228 ,  0.061 ,  11.808
1nij , A , 2 , 317 ,  5.852 ,  0.043 ,  21.392
1wma , A , 1 , 294 ,  6.332 ,  0.058 ,  18.621
1em8 , A , 1 , 147 ,  7.533 ,  0.058 ,  15.517
1p4p , A , 1 , 140 ,  6.481 ,  0.045 ,  16.544
1rlm , A , 2 , 269 ,  5.400 ,  0.053 ,  19.750
1cd9 , B , 2 , 206 ,  1.419 ,  0.021 ,  27.431
2cw9 , A , 1 , 176 ,  8.319 ,  0.038 ,  19.148
1wp9 , A , 3 , 479 ,  1.327 ,  0.024 ,  29.655
1z91 , A , 1 , 137 ,  3.024 ,  0.033 ,  17.322
1k8w , A , 2 , 310 ,  3.673 ,  0.033 ,  23.275
1umk , A , 2 , 271 ,  2.188 ,  0.048 ,  19.995
1h3n , A , 4 , 814 ,  3.085 ,  0.028 ,  33.806
2ook , A , 1 , 129 ,  10.240 ,  0.056 ,  14.474
1zun , A , 1 , 196 ,  9.934 ,  0.043 ,  19.945
2fdr , A , 2 , 219 ,  3.509 ,  0.050 ,  17.803
1v2z , A , 1 , 106 ,  12.754 ,  0.042 ,  15.199
7odc , A , 2 , 387 ,  3.944 ,  0.038 ,  23.623
1xn8 , A , 1 , 131 ,  8.373 ,  0.033 ,  19.322
1nh2 , C , 1 , 52 ,  10.303 ,  0.031 ,  13.376
1t3b , A , 2 , 209 ,  2.329 ,  0.036 ,  19.958
2fgq , X , 1 , 330 ,  5.660 ,  0.047 ,  20.742
1k1f , A , 1 , 64 ,  4.695 ,  0.013 ,  19.053
1vk4 , A , 1 , 280 ,  7.955 ,  0.061 ,  18.361
1dxe , A , 1 , 253 ,  8.111 ,  0.052 ,  19.425
1su3 , A , 2 , 415 ,  1.769 ,  0.034 ,  25.357
1wpb , A , 2 , 168 ,  0.483 ,  0.018 ,  26.740
1ll2 , A , 1 , 255 ,  6.969 ,  0.054 ,  19.777
1t15 , A , 2 , 211 ,  3.608 ,  0.039 ,  19.677
2dy1 , A , 4 , 660 ,  2.903 ,  0.025 ,  32.704
1bdy , A , 1 , 123 ,  8.178 ,  0.042 ,  20.413
1bb8 , A , 1 , 71 ,  8.929 ,  0.042 ,  13.283
1zy9 , A , 3 , 522 ,  5.767 ,  0.052 ,  24.889
1w68 , A , 1 , 281 ,  7.869 ,  0.049 ,  25.074
1s70 , B , 2 , 291 ,  2.881 ,  0.020 ,  28.970
1wlg , A , 2 , 293 ,  1.154 ,  0.016 ,  29.530
1cxq , A , 1 , 144 ,  7.605 ,  0.050 ,  17.136
1i2h , A , 1 , 138 ,  0.000 ,  0.025 ,  20.211
1tbg , E , 1 , 68 ,  3.365 ,  0.005 ,  28.369
1mvf , D , 1 , 44 ,  9.917 ,  0.033 ,  12.033
1g9o , A , 1 , 91 ,  15.068 ,  0.054 ,  13.320
1lpv , A , 1 , 52 ,  8.497 ,  0.038 ,  25.386
1ss4 , A , 1 , 143 ,  8.407 ,  0.034 ,  17.526
2h8a , A , 1 , 121 ,  9.926 ,  0.033 ,  18.085
1jyh , A , 1 , 155 ,  10.626 ,  0.047 ,  16.623
1h32 , A , 2 , 260 ,  11.169 ,  0.054 ,  19.926
1xvi , A , 2 , 238 ,  5.148 ,  0.049 ,  18.560
2ijq , A , 1 , 146 ,  13.133 ,  0.060 ,  14.667
1em2 , A , 1 , 211 ,  9.880 ,  0.052 ,  17.609
1hdo , A , 1 , 206 ,  10.349 ,  0.062 ,  25.968
1txj , A , 1 , 157 ,  10.261 ,  0.050 ,  17.007
1e8c , A , 3 , 482 ,  3.480 ,  0.041 ,  26.636
1c52 , A , 1 , 131 ,  10.793 ,  0.060 ,  25.358
3c0n , A , 3 , 450 ,  1.997 ,  0.018 ,  31.348
2bjr , A , 2 , 356 ,  1.478 ,  0.043 ,  21.768
2ffs , A , 1 , 146 ,  9.820 ,  0.044 ,  18.528
1twi , A , 2 , 434 ,  3.265 ,  0.040 ,  24.156
1txg , A , 2 , 335 ,  2.939 ,  0.049 ,  21.814
1e3o , C , 2 , 132 ,  1.232 ,  0.023 ,  18.645
3egf , A , 1 , 53 ,  13.497 ,  0.046 ,  12.264
2pr9 , A , 2 , 254 ,  4.073 ,  0.024 ,  24.797
1xne , A , 1 , 113 ,  7.692 ,  0.047 ,  14.725
1hl9 , A , 2 , 420 ,  3.611 ,  0.040 ,  24.191
1zbd , B , 1 , 120 ,  6.747 ,  0.016 ,  22.591
2fi0 , A , 1 , 79 ,  6.294 ,  0.061 ,  12.422
1vj7 , A , 2 , 326 ,  4.403 ,  0.034 ,  26.646
1ciy , A , 3 , 577 ,  3.868 ,  0.042 ,  27.886
1pyb , A , 1 , 107 ,  11.648 ,  0.048 ,  17.253
1bwv , S , 1 , 138 ,  6.494 ,  0.035 ,  18.085
1z94 , A , 1 , 138 ,  13.320 ,  0.051 ,  17.613
2cxx , A , 1 , 181 ,  9.434 ,  0.056 ,  16.467
1m4z , A , 1 , 203 ,  9.207 ,  0.037 ,  20.143
1i6l , A , 2 , 316 ,  4.729 ,  0.043 ,  21.826
1k8k , G , 1 , 139 ,  3.067 ,  0.032 ,  21.165
1k8u , A , 1 , 87 ,  12.238 ,  0.045 ,  13.468
2ezl , A , 1 , 99 ,  7.190 ,  0.038 ,  14.790
1gpm , A , 3 , 501 ,  1.395 ,  0.030 ,  31.579
2i5n , M , 2 , 323 ,  4.707 ,  0.023 ,  28.593
1ddf , A , 1 , 127 ,  3.529 ,  0.033 ,  17.527
1nep , A , 1 , 130 ,  8.300 ,  0.053 ,  17.361
1jm1 , A , 1 , 207 ,  10.141 ,  0.064 ,  46.274
1vd6 , A , 1 , 223 ,  9.636 ,  0.056 ,  17.551
2o3f , A , 1 , 77 ,  9.630 ,  0.060 ,  12.076
1di6 , A , 1 , 183 ,  7.794 ,  0.058 ,  16.278
1jni , A , 1 , 62 ,  4.712 ,  0.043 ,  12.259
1aly , A , 1 , 146 ,  8.175 ,  0.047 ,  16.772
2c42 , A , 7 , 1231 ,  1.930 ,  0.038 ,  58.334
2evr , A , 2 , 240 ,  3.063 ,  0.050 ,  18.590
1jjg , A , 1 , 102 ,  0.940 ,  0.011 ,  33.778
2qxf , A , 4 , 458 ,  3.612 ,  0.039 ,  24.332
1rk8 , B , 1 , 127 ,  10.092 ,  0.048 ,  17.238
1moq , A , 2 , 366 ,  4.318 ,  0.053 ,  20.544
1w6v , A , 1 , 120 ,  10.488 ,  0.049 ,  14.276
1zc6 , A , 2 , 281 ,  2.929 ,  0.041 ,  22.499
1j2n , A , 1 , 99 ,  1.634 ,  0.036 ,  116.436
1p6o , A , 1 , 156 ,  14.062 ,  0.065 ,  15.404
2end , A , 1 , 137 ,  7.589 ,  0.042 ,  16.165
1yq2 , A , 5 , 1020 ,  3.318 ,  0.037 ,  32.161
1ufx , A , 1 , 103 ,  12.353 ,  0.053 ,  13.226
2ffm , A , 1 , 79 ,  18.644 ,  0.056 ,  12.573
1c5a , A , 1 , 65 ,  15.909 ,  0.061 ,  38.916
2yw6 , A , 1 , 148 ,  8.379 ,  0.045 ,  16.633
2sqc , A , 2 , 623 ,  3.251 ,  0.049 ,  25.601
2c5r , A , 1 , 63 ,  4.926 ,  0.029 ,  15.092
1n3l , A , 2 , 332 ,  6.404 ,  0.042 ,  22.098
1gs5 , A , 1 , 258 ,  8.476 ,  0.059 ,  18.447
2i1s , A , 1 , 179 ,  9.871 ,  0.042 ,  17.734
1uj8 , A , 1 , 73 ,  15.929 ,  0.062 ,  11.965
1gh8 , A , 1 , 89 ,  11.726 ,  0.050 ,  12.906
1zbf , A , 1 , 135 ,  8.485 ,  0.059 ,  14.915
1j1v , A , 1 , 92 ,  15.033 ,  0.061 ,  12.991
2cpz , A , 1 , 115 ,  11.667 ,  0.042 ,  15.187
1szq , A , 2 , 461 ,  1.988 ,  0.043 ,  23.905
1uur , A , 4 , 460 ,  5.755 ,  0.026 ,  28.531
1ow1 , A , 1 , 167 ,  10.403 ,  0.056 ,  15.622
2akk , A , 1 , 74 ,  13.008 ,  0.058 ,  12.309
1xea , A , 2 , 304 ,  3.856 ,  0.045 ,  22.841
1z72 , A , 1 , 238 ,  9.498 ,  0.055 ,  17.995
1su7 , A , 3 , 633 ,  5.648 ,  0.057 ,  24.911
1foe , A , 2 , 362 ,  1.126 ,  0.026 ,  52.708
1kbi , A , 2 , 508 ,  5.427 ,  0.041 ,  26.365
1amx , A , 1 , 150 ,  10.036 ,  0.050 ,  29.306
1g8f , A , 3 , 510 ,  1.357 ,  0.033 ,  26.847
2jn6 , A , 1 , 97 ,  5.102 ,  0.032 ,  17.535
1yj5 , A , 2 , 374 ,  2.227 ,  0.026 ,  27.473
1zin , A , 1 , 217 ,  7.152 ,  0.049 ,  17.469
2c9w , B , 1 , 103 ,  0.769 ,  0.039 ,  16.417
1j83 , A , 1 , 178 ,  9.091 ,  0.059 ,  16.099
1col , A , 1 , 197 ,  10.957 ,  0.063 ,  16.777
1ofw , A , 2 , 297 ,  3.161 ,  0.029 ,  23.294
1wi1 , A , 1 , 126 ,  13.740 ,  0.049 ,  14.579
2byk , A , 1 , 72 ,  4.310 ,  0.018 ,  20.037
2onf , A , 1 , 146 ,  10.769 ,  0.034 ,  18.062
7req , A , 2 , 725 ,  5.603 ,  0.045 ,  28.598
1hzm , A , 1 , 154 ,  13.494 ,  0.067 ,  14.131
2qiy , A , 1 , 134 ,  12.109 ,  0.051 ,  14.766
2ahm , A , 1 , 77 ,  12.500 ,  0.044 ,  22.198
2odg , C , 1 , 47 ,  16.296 ,  0.053 ,  120.022
1ga8 , A , 1 , 271 ,  8.525 ,  0.055 ,  19.697
2etd , A , 1 , 128 ,  8.486 ,  0.032 ,  18.559
1elk , A , 1 , 153 ,  3.130 ,  0.055 ,  15.289
1v37 , A , 1 , 171 ,  5.615 ,  0.058 ,  15.738
2gqf , A , 3 , 394 ,  1.613 ,  0.032 ,  26.617
1rq6 , A , 1 , 62 ,  12.903 ,  0.047 ,  12.324
1c4o , A , 3 , 504 ,  3.349 ,  0.034 ,  27.277
1m9s , A , 5 , 523 ,  0.000 ,  0.002 ,  66.254
1q5z , A , 1 , 145 ,  10.225 ,  0.053 ,  15.373
1mww , A , 1 , 120 ,  9.709 ,  0.042 ,  16.340
1mjs , A , 1 , 178 ,  7.122 ,  0.044 ,  17.086
2sas , A , 1 , 185 ,  5.821 ,  0.048 ,  16.362
1we3 , O , 1 , 96 ,  4.268 ,  0.037 ,  18.851
1ejd , A , 2 , 418 ,  1.188 ,  0.044 ,  22.638
1rkx , A , 2 , 349 ,  5.695 ,  0.055 ,  20.083
1fio , A , 1 , 190 ,  6.065 ,  0.023 ,  23.473
1rxx , A , 2 , 398 ,  3.877 ,  0.047 ,  22.573
3pnp , A , 1 , 263 ,  7.524 ,  0.058 ,  20.943
1t50 , A , 1 , 58 ,  7.979 ,  0.052 ,  11.236
1qrv , A , 1 , 73 ,  7.317 ,  0.024 ,  15.734
1nq7 , A , 1 , 244 ,  7.762 ,  0.048 ,  18.825
1ij5 , A , 3 , 305 ,  5.649 ,  0.043 ,  22.080
2pg4 , A , 1 , 94 ,  11.963 ,  0.058 ,  13.956
1ex2 , A , 1 , 185 ,  5.022 ,  0.044 ,  18.010
2ozz , A , 2 , 230 ,  2.793 ,  0.037 ,  22.322
1i5p , A , 3 , 633 ,  5.251 ,  0.047 ,  30.280
2oy9 , A , 1 , 83 ,  10.989 ,  0.048 ,  14.410
2ido , B , 1 , 75 ,  12.500 ,  0.034 ,  14.712
1ve4 , A , 2 , 201 ,  2.541 ,  0.037 ,  19.183
1nlf , A , 1 , 254 ,  7.379 ,  0.043 ,  20.488
2gic , A , 2 , 421 ,  1.424 ,  0.025 ,  28.420
1rxq , A , 1 , 171 ,  6.331 ,  0.045 ,  16.460
1v5i , B , 1 , 76 ,  15.261 ,  0.053 ,  12.473
1jba , A , 2 , 189 ,  3.622 ,  0.032 ,  43.756
1a6b , B , 1 , 40 ,  8.247 ,  0.026 ,  13.878
2ge3 , A , 1 , 160 ,  7.117 ,  0.049 ,  16.535
1k3i , A , 3 , 650 ,  4.981 ,  0.050 ,  25.364
1oww , A , 1 , 93 ,  9.873 ,  0.048 ,  19.488
1raj , A , 3 , 257 ,  2.640 ,  0.037 ,  29.901
2a8e , A , 1 , 205 ,  7.917 ,  0.052 ,  18.089
1rxy , A , 1 , 250 ,  8.082 ,  0.054 ,  19.495
1ntv , A , 1 , 152 ,  7.002 ,  0.047 ,  15.972
1hr6 , A , 2 , 457 ,  2.918 ,  0.041 ,  24.589
1r3j , C , 1 , 103 ,  5.224 ,  0.026 ,  26.348
1cii , A , 3 , 602 ,  0.819 ,  0.004 ,  62.311
1sjy , A , 1 , 154 ,  5.526 ,  0.047 ,  16.418
1unl , D , 1 , 149 ,  8.523 ,  0.056 ,  16.162
1y93 , A , 1 , 158 ,  10.351 ,  0.062 ,  19.236
1wza , A , 3 , 488 ,  5.272 ,  0.045 ,  23.934
1buo , A , 1 , 121 ,  2.982 ,  0.037 ,  16.600
1th5 , A , 1 , 74 ,  14.228 ,  0.057 ,  21.370
2isb , A , 1 , 190 ,  9.656 ,  0.061 ,  16.492
1qsm , A , 1 , 150 ,  6.465 ,  0.048 ,  16.758
1k0w , A , 1 , 223 ,  6.444 ,  0.054 ,  19.043
1mty , D , 1 , 512 ,  6.231 ,  0.044 ,  42.161
2nww , A , 1 , 407 ,  7.152 ,  0.046 ,  21.909
1acf , A , 1 , 125 ,  9.958 ,  0.067 ,  13.086
1ntc , A , 1 , 91 ,  1.020 ,  0.014 ,  21.665
1a7j , A , 1 , 279 ,  9.054 ,  0.045 ,  20.916
2je6 , B , 1 , 242 ,  8.063 ,  0.052 ,  18.454
1c3d , A , 1 , 294 ,  6.804 ,  0.059 ,  18.607
1y6d , A , 1 , 114 ,  9.655 ,  0.049 ,  14.211
1wgu , A , 1 , 136 ,  6.029 ,  0.044 ,  17.218
1dcs , A , 1 , 282 ,  6.119 ,  0.050 ,  19.262
2f69 , A , 2 , 244 ,  4.720 ,  0.043 ,  19.787
1u9l , A , 1 , 68 ,  19.905 ,  0.059 ,  13.931
1euv , A , 2 , 221 ,  7.762 ,  0.052 ,  19.269
1kf6 , B , 2 , 243 ,  4.129 ,  0.033 ,  21.888
2joz , A , 1 , 135 ,  13.203 ,  0.036 ,  17.783
1h2v , Z , 1 , 93 ,  14.839 ,  0.057 ,  15.921
1evs , A , 1 , 163 ,  6.655 ,  0.040 ,  17.923
2q02 , A , 1 , 269 ,  7.692 ,  0.055 ,  20.824
1vl1 , A , 1 , 219 ,  8.526 ,  0.061 ,  16.567
1x44 , A , 1 , 103 ,  10.588 ,  0.039 ,  14.689
1l8r , A , 1 , 100 ,  11.976 ,  0.055 ,  13.113
1qc7 , A , 1 , 101 ,  6.866 ,  0.045 ,  14.846
1jfu , A , 1 , 176 ,  11.374 ,  0.061 ,  15.361
1pfb , A , 1 , 55 ,  8.333 ,  0.052 ,  11.837
1lfp , A , 3 , 241 ,  4.494 ,  0.047 ,  18.750
1ky9 , B , 4 , 383 ,  3.045 ,  0.038 ,  23.426
1jss , A , 1 , 199 ,  8.628 ,  0.055 ,  16.949
2hp8 , A , 1 , 68 ,  13.158 ,  0.051 ,  12.143
2ogg , A , 1 , 143 ,  6.841 ,  0.042 ,  16.190
1rz4 , A , 2 , 207 ,  4.895 ,  0.037 ,  19.399
2d13 , A , 2 , 215 ,  4.511 ,  0.051 ,  17.626
1l7d , A , 2 , 354 ,  1.928 ,  0.038 ,  22.529
1u9y , A , 2 , 274 ,  3.259 ,  0.041 ,  20.675
2ohw , A , 1 , 128 ,  10.599 ,  0.062 ,  14.008
1x8q , A , 1 , 206 ,  8.701 ,  0.066 ,  15.791
1qor , A , 2 , 326 ,  3.533 ,  0.049 ,  21.175
1hb6 , A , 1 , 86 ,  11.905 ,  0.045 ,  13.769
1v93 , A , 1 , 292 ,  7.011 ,  0.054 ,  23.281
1t1v , A , 1 , 93 ,  10.658 ,  0.058 ,  12.765
1o7j , A , 2 , 326 ,  3.016 ,  0.049 ,  50.150
1gp0 , A , 1 , 133 ,  8.566 ,  0.053 ,  14.749
2bky , A , 1 , 94 ,  8.403 ,  0.041 ,  15.457
2qp8 , A , 2 , 390 ,  4.993 ,  0.052 ,  21.210
1g8m , A , 4 , 580 ,  1.347 ,  0.019 ,  33.940
3bi1 , A , 3 , 701 ,  4.942 ,  0.049 ,  26.526
1uai , A , 1 , 223 ,  7.640 ,  0.060 ,  16.987
2im8 , A , 1 , 120 ,  8.656 ,  0.042 ,  16.720
1ncn , A , 1 , 110 ,  9.794 ,  0.051 ,  14.893
2cnq , A , 2 , 324 ,  4.070 ,  0.053 ,  19.561
2a84 , A , 2 , 277 ,  4.142 ,  0.042 ,  19.584
2e2a , A , 1 , 104 ,  8.068 ,  0.033 ,  16.607
1uhv , A , 2 , 500 ,  4.643 ,  0.041 ,  26.124
1wic , A , 1 , 152 ,  8.151 ,  0.033 ,  17.836
1es6 , A , 2 , 260 ,  7.411 ,  0.047 ,  18.994
1x9y , A , 2 , 346 ,  5.969 ,  0.050 ,  20.427
1wjk , A , 1 , 100 ,  10.863 ,  0.041 ,  14.388
1exk , A , 1 , 79 ,  3.873 ,  0.021 ,  26.096
1p49 , A , 3 , 548 ,  5.268 ,  0.047 ,  25.583
3bzk , A , 5 , 730 ,  1.498 ,  0.025 ,  33.129
1dgn , A , 1 , 89 ,  8.696 ,  0.059 ,  12.614
1od3 , A , 1 , 131 ,  11.458 ,  0.060 ,  13.802
2nlv , A , 1 , 126 ,  10.678 ,  0.051 ,  15.042
1vqo , M , 1 , 194 ,  6.288 ,  0.035 ,  24.051
1qg3 , A , 2 , 195 ,  1.438 ,  0.015 ,  25.828
1jay , A , 1 , 217 ,  8.074 ,  0.060 ,  17.075
7ahl , A , 1 , 293 ,  3.879 ,  0.017 ,  38.752
1yzf , A , 1 , 195 ,  10.526 ,  0.058 ,  16.220
2qfi , A , 2 , 286 ,  5.843 ,  0.022 ,  26.516
1o9y , A , 1 , 71 ,  2.262 ,  0.024 ,  16.855
1wvf , A , 4 , 539 ,  3.769 ,  0.050 ,  23.323
1ten , A , 1 , 89 ,  10.932 ,  0.049 ,  26.594
1sr8 , A , 3 , 282 ,  3.339 ,  0.041 ,  21.132
1nkp , A , 1 , 88 ,  3.185 ,  0.007 ,  28.502
1yli , A , 1 , 142 ,  8.713 ,  0.041 ,  16.715
2avn , A , 1 , 245 ,  7.253 ,  0.052 ,  18.220
1e29 , A , 1 , 135 ,  9.874 ,  0.056 ,  15.266
1o70 , A , 2 , 296 ,  0.921 ,  0.043 ,  22.591
2fc7 , A , 1 , 82 ,  15.517 ,  0.046 ,  13.434
1jig , A , 1 , 146 ,  8.727 ,  0.046 ,  15.961
1lq9 , A , 1 , 112 ,  8.355 ,  0.043 ,  15.552
1qlm , A , 2 , 316 ,  6.183 ,  0.058 ,  21.287
2ca5 , A , 1 , 62 ,  4.405 ,  0.016 ,  18.645
2eia , A , 2 , 206 ,  2.416 ,  0.021 ,  25.215
1f20 , A , 3 , 435 ,  2.644 ,  0.030 ,  26.751
1qft , A , 1 , 175 ,  11.183 ,  0.056 ,  17.841
2aj7 , A , 1 , 161 ,  7.636 ,  0.040 ,  19.351
2gkp , A , 1 , 178 ,  7.806 ,  0.057 ,  16.709
1a0p , A , 2 , 271 ,  3.350 ,  0.041 ,  20.667
1l4s , A , 1 , 112 ,  1.842 ,  0.020 ,  33.977
1vkb , A , 1 , 147 ,  10.618 ,  0.056 ,  15.036
1jey , B , 3 , 530 ,  2.233 ,  0.024 ,  29.698
2q4m , A , 1 , 160 ,  9.012 ,  0.059 ,  14.815
1gvp , A , 1 , 87 ,  10.753 ,  0.035 ,  15.526
1ed7 , A , 1 , 45 ,  17.266 ,  0.068 ,  9.235
3cx5 , H , 1 , 93 ,  2.509 ,  0.004 ,  30.526
1w8o , A , 3 , 601 ,  2.681 ,  0.035 ,  27.776
1qs1 , A , 2 , 402 ,  3.127 ,  0.042 ,  23.918
2akl , A , 2 , 116 ,  0.988 ,  0.012 ,  23.788
1jjc , B , 6 , 785 ,  0.229 ,  0.012 ,  42.762
2uub , R , 1 , 73 ,  12.162 ,  0.050 ,  24.064
1nkz , A , 1 , 52 ,  6.289 ,  0.009 ,  19.713
1nd6 , A , 1 , 342 ,  5.978 ,  0.045 ,  23.252
2i9x , A , 1 , 81 ,  8.367 ,  0.043 ,  16.274
1u0m , A , 2 , 348 ,  8.235 ,  0.057 ,  21.065
1ok8 , A , 4 , 380 ,  2.835 ,  0.017 ,  31.150
1s35 , A , 2 , 211 ,  3.657 ,  0.011 ,  30.709
2pih , A , 1 , 121 ,  3.930 ,  0.013 ,  23.520
1om2 , A , 1 , 95 ,  3.988 ,  0.025 ,  34.730
1sdo , A , 1 , 192 ,  5.103 ,  0.041 ,  18.678
1f1s , A , 3 , 814 ,  2.118 ,  0.033 ,  31.326
1rpy , A , 1 , 81 ,  12.030 ,  0.049 ,  13.149
1wmg , A , 1 , 86 ,  8.602 ,  0.054 ,  13.331
2g3b , A , 1 , 186 ,  4.513 ,  0.041 ,  18.893
1j3g , A , 1 , 187 ,  11.149 ,  0.053 ,  16.177
1z1s , A , 1 , 147 ,  12.608 ,  0.053 ,  15.793
1vr6 , A , 2 , 343 ,  1.305 ,  0.035 ,  24.196
1kuf , A , 1 , 201 ,  8.808 ,  0.059 ,  16.315
1row , A , 1 , 107 ,  9.424 ,  0.046 ,  13.939
1pzw , A , 1 , 80 ,  3.745 ,  0.031 ,  15.527
2fts , A , 4 , 419 ,  1.929 ,  0.017 ,  32.102
1v70 , A , 1 , 105 ,  11.842 ,  0.055 ,  13.729
1yar , A , 1 , 228 ,  6.050 ,  0.055 ,  20.316
1qfh , A , 2 , 212 ,  0.600 ,  0.009 ,  29.613
1jvr , A , 1 , 137 ,  0.510 ,  0.007 ,  47.453
1sfp , A , 1 , 111 ,  12.308 ,  0.057 ,  13.660
2ivy , A , 1 , 89 ,  11.032 ,  0.042 ,  14.854
1rt8 , A , 4 , 467 ,  3.950 ,  0.037 ,  25.360
1l3i , A , 1 , 178 ,  9.903 ,  0.053 ,  17.179
1sdd , B , 4 , 601 ,  2.653 ,  0.032 ,  28.762
1l7v , A , 1 , 313 ,  7.970 ,  0.050 ,  23.183
1jf8 , A , 1 , 130 ,  12.719 ,  0.060 ,  14.860
1tqy , A , 2 , 421 ,  9.358 ,  0.060 ,  23.725
1fm4 , A , 1 , 159 ,  8.953 ,  0.048 ,  15.690
1noa , A , 1 , 113 ,  9.136 ,  0.054 ,  14.270
1ufy , A , 1 , 121 ,  12.814 ,  0.053 ,  16.285
1uzx , A , 1 , 134 ,  7.434 ,  0.046 ,  15.805
2e1z , A , 2 , 396 ,  1.792 ,  0.047 ,  22.375
1v77 , A , 1 , 202 ,  8.355 ,  0.061 ,  16.877
2bwb , A , 1 , 46 ,  9.934 ,  0.068 ,  10.757
1ku3 , A , 1 , 61 ,  11.483 ,  0.050 ,  11.569
1y7p , A , 2 , 212 ,  1.322 ,  0.030 ,  21.868
1s2d , A , 1 , 164 ,  5.506 ,  0.046 ,  16.488
1v0e , A , 4 , 666 ,  0.359 ,  0.024 ,  33.650
2ocd , A , 2 , 314 ,  2.902 ,  0.042 ,  21.115
1w9h , A , 2 , 398 ,  3.411 ,  0.046 ,  22.205
1q8b , A , 1 , 89 ,  13.636 ,  0.046 ,  14.568
1fsh , A , 1 , 94 ,  12.745 ,  0.060 ,  13.191
2itb , A , 1 , 195 ,  8.857 ,  0.051 ,  17.481
3dm8 , A , 1 , 139 ,  11.799 ,  0.052 ,  15.486
1i7d , A , 4 , 620 ,  1.337 ,  0.029 ,  30.742
1ksh , B , 1 , 141 ,  9.037 ,  0.042 ,  16.989
2b1x , B , 1 , 167 ,  11.602 ,  0.044 ,  18.646
1qpo , A , 2 , 284 ,  3.832 ,  0.030 ,  23.293
2plg , A , 1 , 150 ,  7.617 ,  0.030 ,  19.844
1q9c , A , 1 , 160 ,  6.584 ,  0.050 ,  16.397
1lni , A , 1 , 118 ,  11.268 ,  0.072 ,  13.732
2cp8 , A , 1 , 54 ,  15.789 ,  0.043 ,  11.515
1wj7 , A , 1 , 104 ,  5.629 ,  0.029 ,  17.673
2axt , B , 2 , 488 ,  5.125 ,  0.025 ,  29.485
2hiq , A , 1 , 96 ,  10.658 ,  0.044 ,  15.640
1dlw , A , 1 , 116 ,  10.345 ,  0.054 ,  13.477
1wfr , A , 1 , 143 ,  13.061 ,  0.057 ,  14.240
1p5f , A , 1 , 204 ,  6.077 ,  0.073 ,  15.885
1bml , C , 3 , 318 ,  1.928 ,  0.013 ,  31.551
1ivz , A , 1 , 132 ,  9.267 ,  0.041 ,  16.000
1kpf , A , 1 , 111 ,  11.175 ,  0.053 ,  13.808
1v9l , A , 2 , 418 ,  3.074 ,  0.048 ,  25.627
1wf3 , A , 2 , 296 ,  3.678 ,  0.046 ,  21.046
2bi6 , H , 1 , 41 ,  9.167 ,  0.042 ,  11.763
1vcc , A , 1 , 77 ,  10.769 ,  0.055 ,  14.764
1at3 , A , 1 , 217 ,  10.309 ,  0.059 ,  16.812
1u2m , A , 1 , 84 ,  7.194 ,  0.036 ,  18.560
1nkr , A , 2 , 195 ,  2.703 ,  0.033 ,  20.604
1mqo , A , 1 , 222 ,  4.799 ,  0.064 ,  16.220
2hep , A , 1 , 42 ,  16.406 ,  0.041 ,  11.320
1bm9 , A , 1 , 120 ,  8.029 ,  0.032 ,  26.388
1a8y , A , 3 , 338 ,  1.967 ,  0.035 ,  25.920
3ull , A , 1 , 106 ,  9.777 ,  0.036 ,  16.561
